Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
-14.92442637681961,24.26738142967224,32.23554491996765,0.0,0.0
49.70492124557495,-50.106823444366455,-17.489880323410034,0.0,0.0
-0.9252700954675674,26.531335711479187,3.549632802605629,0.0,0.0
45.43071091175079,-52.17142701148987,-14.133940637111664,0.0,0.0
4.695669934153557,51.88567638397217,26.658043265342712,0.0,0.0
42.29933023452759,-39.4658088684082,-13.364695012569427,0.0,0.0
5.799729749560356,46.12077474594116,5.450856313109398,0.0,0.0
40.61872959136963,-39.3864244222641,-8.508475124835968,0.0,1.02218778539301
-88.95900249481201,-98.54965209960938,-99.7702419757843,0.0,1.853563431116999
-16.358961164951324,-99.74203705787659,-99.87363815307617,0.0,1.5754634364602482
20.462913811206818,-99.80096817016602,-99.82850551605225,0.0,1.4171662375567686
38.01104426383972,-99.65894818305969,-99.66041445732117,0.0,1.300320746778023
-15.870663523674011,-97.96183705329895,-99.90466833114624,0.0,1.1876392332157266
-40.975627303123474,-86.39248013496399,-99.70767498016357,0.0,0.7773583193778124
49.293726682662964,33.76747667789459,-27.137839794158936,0.0,0.5734385710256015
7.6275356113910675,94.28578019142151,-72.26626873016357,0.0,0.397943597866637
12.797550857067108,93.00442934036255,-23.889844119548798,0.0,0.1
-5.49539141356945,91.36520624160767,-2.803891710937023,0.0,0.1
4.527862370014191,92.59593486785889,-39.84449505805969,0.0,0.1
-11.731212586164474,97.40681052207947,6.608916074037552,0.0,0.0
99.4817316532135,-96.54309153556824,98.94914031028748,0.0,0.0
99.11366105079651,78.5869836807251,96.44794464111328,0.0,0.1
-99.16119575500488,97.81358242034912,-99.7726321220398,0.0,0.46697225331555736
-96.74326777458191,97.3970353603363,-99.88533854484558,0.0,0.5249865960481463
9.304630011320114,94.57958936691284,-51.455748081207275,0.0,0.4772097899147342
36.62564754486084,85.36524772644043,-31.449079513549805,0.0,0.3399032446953578
14.674368500709534,92.61593818664551,-19.08547729253769,0.0,0.1
4.341642186045647,94.59861516952515,44.725027680397034,0.0,0.0
99.83537197113037,-99.09672141075134,98.46070408821106,0.0,0.0
98.67100119590759,18.9642071723938,-12.947514653205872,0.0,0.3847686386083428
-99.96878504753113,97.5972592830658,-99.96309280395508,0.0,0.3898353724545246
-81.81674480438232,92.92831420898438,-72.22815752029419,0.0,0.1
20.843426883220673,95.78471183776855,72.66557216644287,0.0,0.0
99.98480677604675,-99.5614230632782,99.47978854179382,0.0,0.0
96.99147343635559,-67.8864598274231,5.0848327577114105,0.0,0.1
-99.21218156814575,96.23103141784668,-99.69706535339355,0.0,0.1
-67.58984327316284,88.55088949203491,-40.489450097084045,0.0,0.1
14.933937788009644,97.53684401512146,56.70748949050903,0.0,0.0
99.95307922363281,-96.60661220550537,98.34561347961426,0.0,0.0
95.44576406478882,-14.158011972904205,-38.044363260269165,0.0,0.1
-99.84482526779175,93.89829635620117,-99.88290071487427,0.0,0.1
-83.03357362747192,92.61322021484375,29.60045337677002,0.0,0.0
99.68661069869995,-98.16376566886902,99.779611825943,0.0,0.0
99.05849695205688,7.9672835767269135,12.827889621257782,0.0,0.1
-99.52370524406433,94.91407871246338,-99.79380369186401,0.0,0.31547782142466974
-26.79699957370758,69.19894218444824,-85.32261252403259,0.0,0.1
51.03479027748108,94.00379657745361,60.42686700820923,0.0,0.0
99.88686442375183,-98.80450367927551,99.5303213596344,0.0,0.0
87.88517117500305,26.977860927581787,1.4530053362250328,0.0,0.0
48.560357093811035,-19.399628043174744,-0.06684957770630717,0.0,0.0
20.150721073150635,95.96065282821655,31.060689687728882,0.0,0.1
-99.91406798362732,97.84057140350342,-99.04286861419678,0.0,0.1
-99.09537434577942,78.50717902183533,-95.72527408599854,0.0,0.0
99.95625019073486,-77.58140563964844,99.8534083366394,0.0,0.0
99.82215166091919,-19.89908069372177,93.79223585128784,0.0,0.0
67.32803583145142,7.693605124950409,4.529646784067154,0.0,0.0
21.045392751693726,95.65119743347168,-1.6883259639143944,0.0,0.0
51.65395140647888,-29.62414026260376,36.716702580451965,0.0,0.0
-4.062866792082787,97.20898866653442,2.07755658775568,0.0,0.0
46.13903760910034,-88.43117952346802,-7.274462282657623,0.0,0.0
-27.220627665519714,99.16560053825378,68.30090880393982,0.0,0.0
52.971696853637695,-81.16710186004639,-25.267279148101807,0.0,0.0
-16.223731637001038,93.78017783164978,62.73704767227173,0.0,0.0
49.01508986949921,-93.671053647995,-37.791839241981506,0.0,0.0
11.96184903383255,78.01586389541626,93.07873845100403,0.0,0.0
44.05817985534668,-88.71546983718872,-41.4351761341095,0.0,0.1
-99.83085989952087,90.44833779335022,-99.24535751342773,0.0,0.1
-87.11217641830444,81.76455497741699,-43.90193819999695,0.0,0.0
99.90231394767761,-97.72369265556335,99.51612949371338,0.0,0.0
99.45865273475647,-12.845435738563538,98.85234832763672,0.0,0.0
34.75622832775116,-65.36476612091064,-49.39384162425995,0.0,0.0
-26.28304362297058,98.68038892745972,95.95600366592407,0.0,0.0
59.58409905433655,-67.89913177490234,-38.8268768787384,0.0,0.0
36.560821533203125,97.11142778396606,88.12204599380493,0.0,0.0
38.353946805000305,-54.65714931488037,-47.839319705963135,0.0,0.0
-55.15749454498291,98.12149405479431,80.08620738983154,0.0,0.0
65.47785997390747,-78.59493494033813,-29.371634125709534,0.0,0.1
-99.9060571193695,90.63580632209778,-99.35027360916138,0.0,0.1
-73.29099178314209,72.96335697174072,-59.07412767410278,0.0,0.0
97.97903895378113,-97.95287847518921,99.90962147712708,0.0,0.0
96.37407064437866,-14.536985754966736,97.877436876297,0.0,0.0
50.317180156707764,-38.43854069709778,-41.67819917201996,0.0,0.0
-27.084797620773315,84.24025177955627,51.870375871658325,0.0,0.0
65.07622599601746,-83.51175785064697,-20.222288370132446,0.0,0.0
-7.8282758593559265,74.06069040298462,56.680452823638916,0.0,0.0
42.59474575519562,-82.39505290985107,-25.87811052799225,0.0,0.0
-0.5832546390593052,37.65854835510254,74.39498901367188,0.0,0.0
56.62265419960022,-87.87860870361328,-41.070517897605896,0.0,0.0
-23.359987139701843,79.69757318496704,93.73605251312256,0.0,0.0
45.22135555744171,-83.82371664047241,-36.79423928260803,0.0,0.0
38.05266320705414,65.72678685188293,69.30869817733765,0.0,0.0
36.85249984264374,-79.17288541793823,-25.407516956329346,0.0,0.0
-17.131151258945465,87.23970651626587,72.749924659729,0.0,0.0
44.388967752456665,-87.52994537353516,-37.234991788864136,0.0,0.1
-99.95787143707275,88.66443037986755,-98.72656464576721,0.0,0.1
-67.50755310058594,91.22476577758789,-18.602630496025085,0.0,0.0
99.31749105453491,-97.6855456829071,99.66616034507751,0.0,0.0
70.51461338996887,-7.911404967308044,56.890296936035156,0.0,0.0
33.82968604564667,-77.30488777160645,-33.90819430351257,0.0,0.0
8.513401448726654,62.36359477043152,78.41533422470093,0.0,0.0
47.97504246234894,-82.65595436096191,-30.362308025360107,0.0,0.0
-37.807101011276245,38.84425163269043,67.43625402450562,0.0,0.0
54.3542206287384,-87.47279644012451,-36.74161434173584,0.0,0.0
-3.9624765515327454,33.6173415184021,60.66497564315796,0.0,0.0
28.85952591896057,-59.95490550994873,-31.29030466079712,0.0,0.0
21.301355957984924,32.50653147697449,44.032666087150574,0.0,0.1
-99.35481548309326,93.30301284790039,-99.11976456642151,0.0,0.1
-82.46124386787415,94.56308484077454,-20.989535748958588,0.0,0.0
96.30691409111023,-92.04084873199463,97.61643409729004,0.0,0.0
85.52767634391785,-23.10200333595276,26.970699429512024,0.0,0.0
51.38701796531677,-67.13597178459167,-31.74428939819336,0.0,0.0
0.026463717222213745,21.117040514945984,46.65527045726776,0.0,0.0
42.14890003204346,-60.633790493011475,-21.407894790172577,0.0,0.0
12.546615302562714,-2.7450302615761757,30.71807324886322,0.0,0.0
38.89998197555542,-52.51350402832031,-21.386197209358215,0.0,0.0
18.60089600086212,-7.413554936647415,19.058220088481903,0.0,0.0
45.23835778236389,-49.421605467796326,-14.916424453258514,0.0,0.0
20.730191469192505,12.199258804321289,26.965579390525818,0.0,0.0
30.983966588974,-62.68575191497803,-21.18922621011734,0.0,0.0
20.32449245452881,31.385165452957153,11.16061583161354,0.0,0.0
28.875884413719177,-46.247598528862,-24.88013356924057,0.0,0.0
33.00357758998871,15.17600566148758,22.819101810455322,0.0,0.0
29.20558452606201,-50.07880926132202,-18.157069385051727,0.0,0.0
12.584596872329712,32.57856369018555,4.945684224367142,0.0,0.0
33.57702195644379,-50.011223554611206,-16.1114439368248,0.0,0.0
39.84236121177673,48.262518644332886,18.228688836097717,0.0,0.0
20.967818796634674,-41.71314537525177,-27.551430463790894,0.0,0.0
18.42952072620392,34.16228890419006,13.629338145256042,0.0,0.0
32.982128858566284,-42.19520688056946,-15.962734818458557,0.0,0.0
4.785610735416412,46.602222323417664,16.75591915845871,0.0,0.0
42.220112681388855,-48.22472035884857,-29.143285751342773,0.0,0.0
35.389772057533264,47.55238592624664,22.714748978614807,0.0,0.0
23.391801118850708,-37.15322017669678,-27.115091681480408,0.0,0.0
22.973574697971344,60.96171736717224,33.62388014793396,0.0,0.0
38.67559731006622,-30.33234477043152,-26.71492099761963,0.0,0.0
25.524848699569702,42.77722239494324,7.921643555164337,0.0,0.0
41.64153039455414,-30.31967282295227,-17.75592565536499,0.0,0.0
15.860334038734436,63.15181255340576,27.19367742538452,0.0,0.0
30.296671390533447,-25.940465927124023,-29.618144035339355,0.0,0.0
27.247557044029236,31.75443410873413,7.036181539297104,0.0,0.0
29.95506227016449,-39.93302285671234,-13.85744959115982,0.0,0.0
2.953704074025154,55.631303787231445,36.02664768695831,0.0,0.0
36.554548144340515,-32.14616775512695,-35.24482548236847,0.0,0.0
17.700576782226562,54.041361808776855,16.579504311084747,0.0,0.0
42.736196517944336,-28.246867656707764,-26.447251439094543,0.0,0.0
23.581470549106598,71.02793455123901,21.359986066818237,0.0,0.0
36.304888129234314,-21.575164794921875,-22.98419624567032,0.0,0.0
27.952340245246887,65.48655033111572,20.88465392589569,0.0,0.0
23.19929450750351,-26.64937674999237,-17.59505271911621,0.0,0.0
23.339571058750153,50.94544291496277,22.279034554958344,0.0,0.0
29.849454760551453,-28.91627550125122,-24.68939572572708,0.0,0.0
24.65255707502365,60.459935665130615,15.228861570358276,0.0,0.0
21.574601531028748,-34.975188970565796,-9.965140372514725,0.0,0.0
30.402925610542297,64.49588537216187,19.509993493556976,0.0,0.0
22.795291244983673,-41.435256600379944,-17.99747943878174,0.0,0.0
25.984099507331848,47.55528271198273,13.937720656394958,0.0,0.0
30.913108587265015,-40.03683924674988,-18.481895327568054,0.0,0.0
19.250445067882538,60.31531095504761,18.82375329732895,0.0,0.0
27.803179621696472,-32.9276978969574,-14.222893118858337,0.0,0.0
30.190062522888184,61.265069246292114,15.878531336784363,0.0,0.0
34.10005271434784,-44.17818784713745,-18.78180205821991,0.0,0.0
-0.04758536524605006,55.79872131347656,24.96466338634491,0.0,0.0
23.023132979869843,-44.35684680938721,-16.449785232543945,0.0,0.0
37.08277344703674,68.81155967712402,11.200413852930069,0.0,0.0
17.52973198890686,-49.829089641571045,-14.659914374351501,0.0,0.0
24.45995658636093,54.342859983444214,19.95370090007782,0.0,0.0
28.780660033226013,-50.0740647315979,-13.040199875831604,0.0,0.0
24.165481328964233,51.08599066734314,20.027831196784973,0.0,0.0
18.54472905397415,-61.9707465171814,-24.304230511188507,0.0,0.0
21.9255268573761,27.327081561088562,18.036864697933197,0.0,0.0
28.431236743927002,-34.40578281879425,-8.34449976682663,0.0,0.0
14.226020872592926,30.714988708496094,10.975145548582077,0.0,0.0
24.86063539981842,-49.853286147117615,-15.53293913602829,0.0,0.0
24.653825163841248,36.009883880615234,16.739271581172943,0.0,0.0
33.21501016616821,-29.968178272247314,-14.543351531028748,0.0,0.0
18.648073077201843,47.65540063381195,14.199098944664001,0.0,0.0
15.045733749866486,-46.830496191978455,-12.859904766082764,0.0,0.0
14.022885262966156,22.561272978782654,12.141737341880798,0.0,0.0
23.865310847759247,-44.543346762657166,-10.869081318378448,0.0,0.0
18.20419281721115,39.66042995452881,6.395719945430756,0.0,0.0
30.792614817619324,-37.6846969127655,-16.555458307266235,0.0,0.0
16.662614047527313,49.739426374435425,20.387208461761475,0.0,0.0
31.5216064453125,-49.82171952724457,-18.793515861034393,0.0,0.0
8.496211469173431,25.125786662101746,9.742766618728638,0.0,0.0
26.705405116081238,-25.540801882743835,-7.566952705383301,0.0,0.0
29.00339365005493,18.000952899456024,2.105454169213772,0.0,0.0
25.85422992706299,-20.261189341545105,-9.518595784902573,0.0,0.0
31.797632575035095,19.533370435237885,9.166454523801804,0.0,0.0
15.092642605304718,-26.004761457443237,-10.053979605436325,0.0,0.0
18.245629966259003,30.575713515281677,0.27867911849170923,0.0,0.0
37.158551812171936,-6.638029962778091,-5.777353793382645,0.0,0.0
14.925646781921387,21.838925778865814,3.248244524002075,0.0,0.0
10.847294330596924,-18.58707070350647,-0.3764004912227392,0.0,0.0
30.213403701782227,45.11502683162689,-7.927010953426361,0.0,0.0
26.393339037895203,-22.834260761737823,7.41468071937561,0.0,0.0
17.64054149389267,49.681732058525085,8.380458503961563,0.6444440800866651,0.6444440800866651
-99.71163868904114,99.9409019947052,80.00880479812622,0.75172590146653,0.6013807211732239
-99.99566674232483,99.92480874061584,99.8037040233612,1.118627617368469,0.6392157813534108
-99.98641610145569,99.98024702072144,99.9944269657135,1.6659125495684768,0.37020278879299484
-99.994295835495,99.9937117099762,99.99991655349731,1.947251080138115,0.0
37.99387216567993,99.85764622688293,99.9495804309845,1.4375209832770048,0.0
58.29035043716431,97.61093258857727,99.75756406784058,1.1049876449360145,0.0
42.82807111740112,99.60314631462097,91.21842384338379,0.4573652431701772,0.0
82.80999660491943,98.91996383666992,-24.459202587604523,0.1,0.0
37.012821435928345,99.25335049629211,17.939606308937073,0.1,0.0
48.878881335258484,99.48457479476929,74.87013339996338,0.1,0.0
22.655683755874634,99.53456521034241,92.41144061088562,0.0,0.0
83.08709859848022,-17.45167225599289,-99.14517998695374,0.0,0.0
81.16393089294434,-63.8308048248291,-86.48958802223206,0.0,0.0
8.49568024277687,-97.27968573570251,-18.67552250623703,0.0,0.0
20.077653229236603,-94.91404891014099,-22.661393880844116,0.34555062905339606,0.0
-40.844523906707764,99.18968081474304,97.82038927078247,0.5661625508069787,0.0
-41.7370080947876,99.92688298225403,99.9691367149353,0.35299060539450994,0.0
40.13218581676483,99.69730377197266,98.07127118110657,0.0,0.0
84.95395183563232,1.3169268146157265,-99.71582889556885,0.0,0.0
46.12741768360138,-73.18049669265747,-98.01172614097595,0.0,0.0
9.684647619724274,-97.33303189277649,-77.20655798912048,0.0,0.0
-7.450064271688461,-96.28145694732666,-29.145321249961853,0.0,0.0
32.6834112405777,-92.24205017089844,-20.47993540763855,0.1,0.0
-10.957534611225128,96.62046432495117,99.8381495475769,0.39395579908925676,0.0
25.329044461250305,98.93497228622437,99.96954798698425,0.1,0.0
-45.71576416492462,96.9563364982605,97.93527722358704,0.0,0.0
68.39097738265991,-0.3652034793049097,-98.79571199417114,0.0,0.0
74.97193217277527,-7.496360689401627,-98.8351583480835,0.0,0.0
-1.280458364635706,-92.74200797080994,-88.7812852859497,0.0,0.0
-26.724210381507874,-95.85905075073242,-62.870168685913086,0.0,0.0
32.49468505382538,-70.7303524017334,-15.776599943637848,0.0,0.0
13.048653304576874,-90.37021398544312,-27.869632840156555,0.1,0.0
1.5061747282743454,99.2720901966095,99.59341883659363,0.3030431074128377,0.0
18.57171803712845,98.84698390960693,99.40013885498047,0.1,0.0
-54.37977910041809,98.66755604743958,99.9411940574646,0.0,0.0
56.7385196685791,19.550399482250214,-96.43263816833496,0.0,0.0
81.29215836524963,67.75062084197998,-99.95428323745728,0.0,0.0
63.72436285018921,-65.09111523628235,-94.54104900360107,0.0,0.0
-11.804662644863129,-97.69378900527954,-75.14414191246033,0.0,0.0
-32.177335023880005,-96.6717779636383,-59.85691547393799,0.0,0.0
46.84152007102966,-69.88860368728638,34.40324664115906,0.0,0.0
46.326351165771484,-94.58449482917786,-83.56009125709534,0.0,0.0
46.36081159114838,-94.2728042602539,6.374523788690567,0.31472624616426226,0.0
36.78945302963257,99.12309646606445,99.86313581466675,0.3511804944074538,0.0
56.04045391082764,96.20099663734436,99.86729621887207,0.1,0.0
-54.661720991134644,96.03888392448425,99.62831139564514,0.0,0.0
80.51528334617615,-27.51074731349945,-99.71809983253479,0.0,0.0
34.22185182571411,-54.5448899269104,-98.85328412055969,0.0,0.0
-27.428653836250305,-97.80608415603638,-96.39179110527039,0.0,0.0
-5.989810824394226,-97.01942205429077,-60.27130484580994,0.0,0.0
26.155242323875427,-82.97339081764221,-20.798303186893463,0.0,0.0
23.538738489151,-85.6909692287445,-8.029458671808243,0.0,0.0
45.34468948841095,-86.451256275177,-45.592132210731506,0.1,0.0
-1.021196972578764,97.69412279129028,99.70925450325012,0.3568694533480782,0.0
-9.128160774707794,98.64115118980408,99.89520907402039,0.1,0.0
-40.18276035785675,98.72278571128845,99.47841167449951,0.0,0.0
49.393635988235474,31.669530272483826,-99.66484904289246,0.0,0.0
64.33301568031311,-16.50710105895996,-97.73651361465454,0.0,0.0
53.87800931930542,-75.80559849739075,-88.68192434310913,0.0,0.0
-28.27700972557068,-94.52182650566101,-43.10697615146637,0.0,0.0
34.70753729343414,-80.41627407073975,3.0831828713417053,0.0,0.0
36.33144497871399,-87.17665076255798,-8.037862181663513,0.0,0.0
18.003322184085846,-84.92544889450073,-45.84953486919403,0.0,0.0
43.65600049495697,-44.819340109825134,5.993112921714783,0.1,0.0
11.211153864860535,96.72582745552063,99.93168115615845,0.1,0.0
-41.258612275123596,93.43249797821045,98.35832118988037,0.0,0.0
50.997042655944824,-18.44385862350464,-98.79125356674194,0.0,0.0
63.78439664840698,-40.955182909965515,-94.04214024543762,0.0,0.0
17.018957436084747,-85.64338684082031,-50.66211819648743,0.0,0.0
22.598393261432648,-39.467355608940125,5.288008600473404,0.0,0.0
54.409873485565186,-86.53788566589355,-63.55600357055664,0.0,0.0
-19.161979854106903,2.2795524448156357,22.22668081521988,0.0,0.0
47.9554682970047,-82.14479684829712,-68.80906224250793,0.0,0.0
-22.372625768184662,60.53420305252075,45.799657702445984,0.0,0.0
55.56995868682861,-71.39112949371338,-58.04942846298218,0.0,0.0
-11.380133032798767,57.929617166519165,16.11996293067932,0.1,0.0
17.942015826702118,97.92287349700928,99.84160661697388,0.0,0.0
65.96348285675049,-28.22842299938202,-94.37617063522339,0.0,0.0
25.795024633407593,-24.19760823249817,-26.38593316078186,0.0,0.0
6.943841278553009,-40.374356508255005,3.9227817207574844,0.0,0.0
29.898935556411743,-23.80692809820175,-23.400217294692993,0.0,0.0
9.288498014211655,5.668529495596886,-6.3711583614349365,0.0,0.0
17.180536687374115,-17.107780277729034,-16.772864758968353,0.0,0.0
9.749902039766312,-0.271400879137218,8.379970490932465,0.0,0.0
55.32716512680054,-16.26320630311966,-41.55776798725128,0.0,0.0
-2.1154632791876793,-6.650874018669128,10.08218228816986,0.0,0.0
19.224485754966736,-7.6004646718502045,-4.811711609363556,0.0,0.0
29.962384700775146,16.627149283885956,-31.662780046463013,0.0,0.0
32.135069370269775,0.20999058615416288,4.516420885920525,0.0,0.0
15.58942049741745,22.920632362365723,-11.347933858633041,0.0,0.0
25.08782148361206,-2.706233412027359,-16.604267060756683,0.0,0.0
23.61377775669098,18.14788728952408,-2.591968886554241,0.0,0.0
24.723218381404877,20.76920121908188,-6.088703125715256,0.0,0.0
33.62893760204315,30.247247219085693,-23.40967357158661,0.0,0.0
28.795799612998962,15.575328469276428,-7.201942801475525,0.0,0.0
26.022008061408997,35.68516671657562,-13.685116171836853,0.0,0.0
27.160269021987915,30.880507826805115,-10.534092783927917,0.0,0.0
24.778831005096436,11.672643572092056,-8.992422372102737,0.0,0.0
31.684523820877075,31.603366136550903,-13.014978170394897,0.0,0.0
17.988695204257965,14.486736059188843,-17.0650914311409,0.0,0.0
31.519708037376404,37.05110549926758,-6.702220439910889,0.0,0.0
33.799365162849426,19.404210150241852,-19.769014418125153,0.0,0.0
7.4649520218372345,26.01407766342163,-0.5534834694117308,0.0,0.0
38.13690543174744,16.594696044921875,-21.93796932697296,0.0,0.0
21.250273287296295,35.529643297195435,-2.2530879825353622,0.0,0.0
21.721427142620087,28.615376353263855,-12.71662563085556,0.0,0.0
23.83469045162201,29.9935519695282,-7.4792467057704926,0.0,0.0
25.045505166053772,28.61127257347107,-17.745111882686615,0.0,0.0
22.622017562389374,15.801817178726196,-9.26012471318245,0.0,0.0
33.04634392261505,39.7191196680069,-5.652189627289772,0.0,0.0
42.00878441333771,12.584653496742249,-17.209814488887787,0.0,0.0
16.66417121887207,43.50247383117676,11.685740202665329,0.0,0.0
26.895076036453247,-4.401816427707672,-23.871132731437683,0.0,0.0
8.650418370962143,45.36818563938141,22.494910657405853,0.0,0.0
47.65433967113495,-9.501122683286667,-28.222385048866272,0.0,0.0
21.901850402355194,51.59657597541809,15.201255679130554,0.0,0.0
27.406367659568787,-27.42055356502533,-24.523404240608215,0.0,0.0
11.538594216108322,63.319724798202515,38.851144909858704,0.0,0.0
26.628801226615906,-41.688501834869385,-27.736085653305054,0.0,0.0
18.23539137840271,46.27632200717926,19.79180872440338,0.0,0.0
36.09411418437958,-40.302011370658875,-30.291566252708435,0.0,0.0
26.197412610054016,46.88493609428406,31.537970900535583,0.0,0.0
33.65086913108826,-33.02944302558899,-24.087312817573547,0.0,0.0
-7.471233606338501,33.868733048439026,14.41270112991333,0.0,0.0
36.25541627407074,-41.38530790805817,-11.552461981773376,0.0,0.0
17.41783320903778,24.058963358402252,12.652075290679932,0.0,0.0
35.54072082042694,-46.36155664920807,-19.55775022506714,0.0,0.0
19.91502493619919,33.489999175071716,22.691655158996582,0.0,0.0
36.261218786239624,-40.006980299949646,-25.469768047332764,0.0,0.0
-0.8323831483721733,46.35073244571686,9.6597321331501,0.0,0.0
15.521153807640076,-29.779252409934998,-13.479447364807129,0.0,0.0
36.63250505924225,10.148357599973679,10.6496661901474,0.0,0.0
26.85774564743042,-30.43426275253296,-14.312325417995453,0.0,0.0
9.782304614782333,16.162553429603577,16.224992275238037,0.0,0.0
29.333916306495667,-37.292543053627014,-21.337828040122986,0.0,0.0
33.621421456336975,25.81486999988556,15.63909500837326,0.0,0.0
23.422729969024658,-38.268882036209106,-6.562896817922592,0.0,0.0
21.660441160202026,37.51594126224518,1.4020872302353382,0.0,0.0
36.875298619270325,-28.14309000968933,-7.947646081447601,0.0,0.0
10.952907800674438,40.3775691986084,3.8645442575216293,0.0,0.0
29.427570104599,-37.8713995218277,-9.246446192264557,0.0,0.0
-0.2626174595206976,51.62779092788696,21.261699497699738,0.0,0.0
32.505011558532715,-52.261537313461304,-16.57779961824417,0.0,0.0
9.389611333608627,17.457593977451324,18.549349904060364,0.0,0.0
34.18818414211273,-49.550166726112366,-19.984863698482513,0.0,0.0
0.6498118862509727,45.91527581214905,20.300225913524628,0.0,0.0
40.702658891677856,-40.82501828670502,-20.672842860221863,0.0,0.0
8.234450966119766,48.62729012966156,25.91617703437805,0.0,0.0
45.60979902744293,-46.27010226249695,-13.796570897102356,0.0,0.0
6.6009096801280975,46.46856486797333,8.044129610061646,0.0,0.0
34.25838351249695,-36.15978956222534,-14.569157361984253,0.0,0.0
5.941899120807648,55.04074692726135,17.94446110725403,0.0,0.0
39.86461162567139,-36.1635684967041,-17.44452863931656,0.0,0.0
-4.4053684920072556,49.02575612068176,11.704052239656448,0.0,0.0
41.86834692955017,-41.908031702041626,-13.91591727733612,0.0,0.0
5.497780442237854,72.26033806800842,14.767293632030487,0.0,0.0
35.77280044555664,-38.292816281318665,-20.546157658100128,0.0,0.0
0.2655101241543889,70.4850435256958,20.83357274532318,0.0,0.0
37.658438086509705,-27.793356776237488,-18.225640058517456,0.0,0.0
18.050339818000793,59.806036949157715,18.80360096693039,0.0,0.0
48.361772298812866,-44.855958223342896,-15.678727626800537,0.0,0.0
-1.86475720256567,69.29079294204712,23.560944199562073,0.0,0.0
49.01286959648132,-26.095423102378845,-17.138582468032837,0.0,0.0
