x,y,z
31.648643197425898,33.37283697424184,-12.999487142557774
31.665250576570735,33.34525694104239,-12.993259804101015
31.700664082337696,33.28623506438469,-12.978921371091314
31.720754720530365,33.25894563561665,-12.972389065745558
31.717479297879557,33.26249418798384,-12.97281438542208
31.69931413004503,33.29721017011914,-12.981700128987566
31.67495026675551,33.342505641156144,-12.993252999980292
31.652665886352196,33.38346589802737,-13.00367022100574
31.62621418291826,33.429206685643415,-13.014961557445847
31.620107664192904,33.44161614994231,-13.017741462525072
31.63220777369755,33.419195762657985,-13.01250645471086
31.663401845551384,33.364512851713094,-12.998627257220964
31.678426236098076,33.34498547823539,-12.993800743965627
31.671074907925497,33.35740611109908,-12.996293917355354
31.650084615002534,33.39860085807452,-13.006371532494198
31.622877880601507,33.44904249464235,-13.018749067454648
31.598759421263107,33.48857656302795,-13.02875307971754
31.596311586504804,33.49567139289354,-13.030149905455392
31.611679863796176,33.46920731343004,-13.021375935393241
31.64729713737358,33.410886115349506,-13.003271030851714
31.66636208602781,33.38700467064658,-12.996056147025742
31.661029061303857,33.39310032764113,-12.996996566431166
31.6462244589569,33.419820014910876,-13.004626298434
31.620360370837975,33.46582525504049,-13.018326083836326
31.588317470006448,33.52073597203644,-13.035047417895662
31.552296169414298,33.57828078834659,-13.053031350887137
31.536949994130094,33.603401728473166,-13.060246280605956
31.539260432344157,33.59429818185219,-13.055457182903629
31.563393134157653,33.55387147360186,-13.039445162853713
31.604887253412485,33.48151432316925,-13.010175345033865
31.62962427477829,33.44292404913758,-12.993262184230518
31.631031741811576,33.43154209178004,-12.986612322240026
31.6190493591589,33.44795053913235,-12.991984685908163
31.591936380078668,33.49236449179007,-13.008016062608498
31.54878139353307,33.558985162901784,-13.033450165464274
31.525789061833663,33.59339648017173,-13.046353605844658
31.519204137436073,33.59391155762355,-13.044980288814958
31.53423695422768,33.56337684279501,-13.03140455692064
31.53318666693629,33.56669393442408,-13.03212531213763
31.515082779453756,33.59567576115225,-13.043107753964797
31.482705634641295,33.6520344711298,-13.065942570353949
31.431448583831912,33.73631712614066,-13.101367246819555
31.398903893182837,33.788937043372414,-13.123021879705629
31.380184705261303,33.806440648160354,-13.129593523058801
31.382868234945903,33.792801458569286,-13.123593892704218
31.3714159000194,33.81408462364265,-13.130761219378526
31.350741469273718,33.85096749986317,-13.14368316037479
31.319160354086982,33.909797739973705,-13.164595764657328
31.267896305847565,33.998207059649104,-13.197546895303596
31.233176806052036,34.05403897727448,-13.218180528130906
31.212460850154404,34.074627311279755,-13.224820903063035
31.213295077241302,34.06343045572218,-13.220708516505114
31.201717595820078,34.08574011967685,-13.226568944916211
31.18578986343347,34.114787892240535,-13.234355020094663
31.15718779013351,34.169842288365004,-13.249854505278401
31.110056123755726,34.25452642230735,-13.275547571845532
31.080530193069077,34.30489343137434,-13.29047082706962
31.0648504162421,34.319304519439044,-13.293400252676015
31.0695944677438,34.30088791376142,-13.286799696136578
31.061745195630586,34.31833337478792,-13.291478803470236
31.043095700548513,34.35681428037929,-13.302290327208759
31.015071751899118,34.417526399739025,-13.319768320071804
30.971875114296868,34.504326884874686,-13.345626352242713
30.910079109615,34.621752580202866,-13.37998364391633
30.856581268739944,34.71909624400175,-13.407000047457164
30.805042981689752,34.7942743724803,-13.426541720760644
30.77491227914996,34.837483761589944,-13.43902332664733
30.76535183979669,34.848035801136966,-13.440856725462604
30.7468528458789,34.8945565634344,-13.450883012919506
30.731277584086175,34.936186439021334,-13.459623652130437
30.70718335261634,34.995896908163125,-13.471547181008406
30.676989590055157,35.06449901860427,-13.486444882067628
30.663053956944925,35.09754149349668,-13.493158185328515
30.66121138018606,35.09333093891221,-13.49058720268228
30.675972260118456,35.05473527235332,-13.480759341703784
30.67851004926501,35.05282803028731,-13.481010260664096
30.665831017449708,35.08427068495875,-13.48916567996981
30.645984837731852,35.13656859533852,-13.503271756875996
30.62085216881018,35.2002399003159,-13.520961978466236
30.601602731884753,35.24677988171598,-13.534285833176236
30.598362349019556,35.25815704477926,-13.537471790389006
30.60816141299756,35.233501425727546,-13.530553978497265
30.60513536691036,35.245297100092635,-13.534144814242614
30.58796169800585,35.28717087494682,-13.545297019362101
30.563457679597335,35.3459385379083,-13.560951752933807
30.5490261374168,35.38318253489661,-13.571936096386509
30.55058346012882,35.38528817365005,-13.57251485470744
30.567026613265643,35.351725662953896,-13.56451389966593
30.599396174002063,35.28373490474257,-13.54662632623542
30.623047742864657,35.239120839970944,-13.534907601216894
30.632981030763446,35.23001549611684,-13.533208762263918
30.62916892357867,35.24793671897894,-13.539350812805681
30.630504865165364,35.25392170914965,-13.542443133963
30.617340967092435,35.29188042648081,-13.553161419256977
30.599532899986414,35.34019862404265,-13.566909451253979
30.5957715504843,35.35199116294802,-13.572249967493937
30.607182999562777,35.32820206947423,-13.567122250904115
30.604514902978035,35.340573445108944,-13.571702339239431
30.589864453031442,35.38033347955798,-13.582529631969262
30.590592400620775,35.38426857280408,-13.584313692515721
30.607743376626217,35.35260246942011,-13.578307321910696
30.641089526216195,35.286694675771244,-13.5626335642025
30.682833500625488,35.206016837804064,-13.540914022364605
30.715069471607645,35.1556458586436,-13.526976603016664
30.728995587590923,35.13876169341301,-13.523108194736833
30.727152404622014,35.154347400365694,-13.52927657015925
30.722733525442692,35.18234557580956,-13.539370161257422
30.711415353222794,35.227549878286396,-13.553277769585097
30.70101875213297,35.26170844577657,-13.56399551271563
30.694366036374515,35.28130099396036,-13.570954036468212
30.682395863330726,35.31711022701491,-13.580157726325154
30.68579199525405,35.31686192103674,-13.581294351932991
30.70628566802233,35.28150115018808,-13.575518226622368
30.744113704270724,35.212726295512354,-13.560686375350405
30.7881583476943,35.135980292655326,-13.541617552111067
30.821469001026724,35.0883773889339,-13.530036280816399
30.83499718403861,35.073977237055495,-13.52699678596731
30.831318241545926,35.09397152675582,-13.533846331808531
30.824689982736864,35.12616144569491,-13.5442035639214
30.80802140418449,35.180685579054014,-13.558828230761515
30.79115998832222,35.2261238366651,-13.570717996009899
30.7875745972868,35.2343358650243,-13.575462455419917
30.776435392711186,35.26673658369489,-13.583367194159635
30.761634738835376,35.30777566700682,-13.59234771792277
30.76119707625565,35.31203892344438,-13.59410464318542
30.778419938724387,35.28081360364735,-13.590818228293779
30.812112926954846,35.214709741834675,-13.580263196860171
30.857377947226876,35.1267387103996,-13.56336951847314
30.892417133162,35.071832165969994,-13.552913945624855
30.90841151888204,35.050993638852056,-13.548705038024277
30.905777453880123,35.06380603561904,-13.552246224701294
30.899089863074636,35.09112896506466,-13.559344591298885
30.87898076382453,35.148318266935526,-13.571142953565715
30.85777418167525,35.19912811620523,-13.581329103502593
30.841355132500606,35.23617002785566,-13.589730276310577
30.82114875414747,35.284148106103544,-13.597967874422597
30.81718313757981,35.29606128487611,-13.60000209565501
30.830274811904083,35.272413830768514,-13.597565741018887
30.86029927631771,35.21548731546783,-13.588765960550921
30.905818268426145,35.12792042280834,-13.572417975336402
30.94126589596849,35.07076355707007,-13.561231602714717
30.95752802149342,35.04758482667729,-13.5564368918872
30.955166634794807,35.05644620350147,-13.558458183077322
30.948785455667007,35.078997818818806,-13.563747120415341
30.929772699004996,35.13015416053145,-13.573708973976025
30.90946757123314,35.177280795972656,-13.582757882834247
30.894330269433933,35.21022522723239,-13.589979762053918
30.87007937474726,35.26109935284398,-13.599105431595143
30.86315799888684,35.27646347972287,-13.602013828343496
30.87237203282546,35.25571663445611,-13.598602796759687
30.898581025755067,35.20017296073632,-13.588887064501174
30.91145068227278,35.1812773681898,-13.58671022269899
30.905499635281025,35.19409001665277,-13.589351522206316
30.889001706758727,35.23650423126097,-13.598050846547185
30.86489894521306,35.29554533514623,-13.61005331123448
30.849608231755806,35.33537696858102,-13.618407872742926
30.830145451995374,35.3780321040847,-13.626486239001185
30.82737847619441,35.384950017829276,-13.627926796327596
30.840176363250613,35.35586882661577,-13.621342724955289
30.83853813760786,35.36309516422468,-13.6233786509
30.821427614493135,35.40065437129987,-13.631160216063789
30.792335359599317,35.46390134383712,-13.64487559130663
30.774205605732124,35.5044573361684,-13.654370738201722
30.77336713355138,35.51012437738625,-13.654835216551175
30.788064552917774,35.479630279488994,-13.647635781883746
30.819398278611573,35.415474425685986,-13.631680612025528
30.837414886768343,35.38759132180097,-13.624718743729055
30.83424315013997,35.39219752071491,-13.624993831573889
30.819177806174288,35.430096863263884,-13.63435811730438
30.798476851116565,35.48094236945958,-13.647041814421925
30.784987888257614,35.514507941687974,-13.65540884162562
30.763551783722157,35.56164081707614,-13.666561288835995
30.75882249752449,35.57352793624788,-13.668918556037587
30.769464279780344,35.549493856189365,-13.662420478903288
30.795933105836735,35.49170495712055,-13.646294631012854
30.808428930073656,35.46984418968673,-13.640227305201288
30.80262857837781,35.48131305040542,-13.642504787731891
30.784838370813244,35.52578845044567,-13.655206374465916
30.767068217865432,35.56955173516465,-13.667785259619771
30.753837452500584,35.60271668048147,-13.676863547829571
30.733161775354713,35.64713864885983,-13.689157503191696
30.729516816122278,35.65690032862331,-13.69110541786761
30.741496428146018,35.63118281933806,-13.682942702762075
30.76950682527202,35.57151025401011,-13.663280772828596
30.783081204185013,35.547225443108736,-13.654969526795872
30.778535639802353,35.55673106129589,-13.656680357235105
30.762170035142166,35.5976332152192,-13.669330363987292
30.75188603821674,35.6246160181754,-13.677581748752043
30.730230710274007,35.67308480222446,-13.692195639671219
30.72481573711782,35.686564725589285,-13.69621519646209
30.734165314818743,35.664450171850625,-13.689311268430611
30.731083822679512,35.67880904523471,-13.693267037040652
30.717397301056653,35.714201211364085,-13.70259162260117
30.698891061972347,35.76050139154213,-13.71465394129287
30.6897691766735,35.78487111943278,-13.721387692791657
30.697187522228617,35.77434693721527,-13.717863018104252
30.720066312895778,35.729158636529,-13.704139422670723
30.755061093197728,35.65672149984605,-13.68117880022233
30.777772514541446,35.62000814681686,-13.669378083762176
30.77833480967449,35.616599299663534,-13.667142419646458
30.770241568099806,35.64092317222423,-13.673883544528756
30.75234212583603,35.68976272489381,-13.68842550917674
30.74047368495968,35.72030916133012,-13.697651259167495
30.729585486752597,35.74864806351619,-13.705940703264146
30.710195576862098,35.792112298017635,-13.718427490293863
30.70770000113265,35.80066448441775,-13.7211786179117
30.719727315296236,35.77393041816504,-13.712587981286745
30.719154468225092,35.78330260027015,-13.715695075598608
30.707517358614904,35.814068791777615,-13.724688881411081
30.69265828975158,35.85305569866761,-13.736076707767502
30.676859624593696,35.89172162587418,-13.747596113148667
30.66620652274418,35.91907693434582,-13.755328341553913
30.671863519995448,35.91142155164288,-13.752755779497228
30.693514382413877,35.86918042573925,-13.73858097955831
30.728011648194926,35.798853159957176,-13.714664152823024
30.75013727993073,35.763866339654335,-13.703231586185645
30.75044887028809,35.76075333820284,-13.70139856708486
