x,y,z
23.911321209013778,13.768517971298344,-4.956645689147035
24.03041757438425,13.898127617375195,-4.989491349808894
24.14768179307102,14.032940750332818,-5.021555277207494
24.256320139263103,14.164750322681659,-5.051905705575769
24.36418619860419,14.310589620220497,-5.085539818027645
24.482054239327425,14.449030840336151,-5.121619942369375
24.606959769139102,14.580186823858604,-5.157529715682914
24.725023922347813,14.720042053251813,-5.194206972900311
24.839878637872804,14.860506244528892,-5.229695273924243
24.956716865014133,15.008092928015444,-5.265835441919597
25.06948168436701,15.161141868564307,-5.301568396542526
25.182011189805394,15.319084514741087,-5.337106705257251
25.289265495935343,15.47759860534153,-5.372041771288817
25.398373961460045,15.635283132430736,-5.406990262172021
25.505903733932776,15.798568141330215,-5.4430965875977115
25.614038643582973,15.966531546804232,-5.479686722964115
25.724032407970494,16.135204339683973,-5.515633752298741
25.828472544620006,16.30385637106736,-5.550907876712433
25.93298676822445,16.474042522830622,-5.586581168668448
26.040474091530275,16.64731289672589,-5.622602919864212
26.146101763837756,16.82032020473194,-5.6579944130939435
26.250248787963258,16.995674330270425,-5.694383702120464
26.356385941525396,17.172085259077935,-5.730661637461408
26.459194563232238,17.34697026160864,-5.766894574213325
26.560350953670444,17.523657920035948,-5.803471683146416
26.659603322236425,17.700546838006996,-5.8401762270709305
26.758951524955307,17.875834515507005,-5.876774458837061
26.861051236968642,18.054738957924457,-5.914567201701984
26.96623393482863,18.23607590415536,-5.9521277419648015
27.06573845255132,18.416422008633553,-5.989551877157632
27.168733249079416,18.595955903791516,-6.02706466326672
27.269389637451653,18.774695876337027,-6.064351952948716
27.369542216664826,18.954869396822737,-6.102593449764427
27.470071066460758,19.135289020595483,-6.141268289347294
27.567635265358113,19.313903181210204,-6.179581682614938
27.668695711772916,19.492903488308677,-6.217275011234488
27.770292061231114,19.678051329647342,-6.256793157771977
27.872898324359905,19.86089238661004,-6.295387677779717
27.975486808135237,20.044870816460826,-6.334149569278138
28.079059831109358,20.229304716657555,-6.373541921083863
28.179830762385755,20.411990403464102,-6.413609306272642
28.28110331783461,20.59390273657865,-6.4536873148945215
28.38437750808398,20.77815763839427,-6.49462442744465
28.487286606942007,20.96529238892735,-6.535882320574733
28.58582747912212,21.148510776208834,-6.575789364289918
28.686549702698706,21.335060756774237,-6.616927704638376
28.78593714352269,21.521321005811235,-6.658580225400666
28.88369122001109,21.707487636061927,-6.6992645864052145
28.9802723408145,21.89283143021579,-6.740552949929241
29.0736230711602,22.08118565932792,-6.781889609135811
29.167399717917334,22.26961811457015,-6.82378034001196
29.261704980523735,22.455769884547745,-6.864860179090555
29.352767464861266,22.643342841153846,-6.906629170316915
29.445376140222663,22.831467226880957,-6.949061944481701
29.539510313414155,23.018578934207756,-6.991396601481109
29.63098233933858,23.206773800916217,-7.033804913759672
29.72592597202967,23.39757084291711,-7.077311018696323
29.816193615181927,23.585743490302242,-7.121051150706052
29.907765232752848,23.775099290017362,-7.165284291013865
29.99889760703418,23.967537384627626,-7.2113670142085
30.09213879280143,24.15983301550365,-7.256299161885225
30.18520870001472,24.353777950443504,-7.301653776311179
30.27797846171752,24.5431773858445,-7.346390077879184
30.370074227742982,24.727663297721612,-7.390607094573782
30.46021470650155,24.915179069708156,-7.435614748211056
30.54945943117638,25.09912470093409,-7.480804600009699
30.64330563535963,25.286888461055764,-7.5264677210087765
30.735251292877017,25.47184209830962,-7.570891934229279
30.82662679831336,25.656041314884018,-7.617169336316669
30.918117445248527,25.842108101932194,-7.664728616199815
31.011246323917742,26.02751573252878,-7.7125392115685365
31.104711397345877,26.21884648733518,-7.761062520383085
31.192188524536643,26.404401090872295,-7.808064594964482
31.283828649286114,26.592193418479848,-7.856930437492024
31.37174629308408,26.779941651841835,-7.905650365446954
31.46053840302474,26.96568528356356,-7.954355118206354
31.549207664041006,27.148031664882282,-8.001748044377143
31.638378109641323,27.3324482091081,-8.050652982150138
31.727906726094403,27.515321522996242,-8.09899061134817
31.8217628790464,27.70040727492158,-8.148077340674481
31.90968772149556,27.885883863961354,-8.196504209174977
31.999427378677854,28.06963335939121,-8.245768786818045
32.08790481478688,28.251537265324664,-8.293869054577
32.17445617117412,28.433976743136704,-8.342991676331755
32.26329402128442,28.61738029333664,-8.391793762979738
32.35058342132869,28.79652146282655,-8.439905824325761
32.436254273611205,28.972090231086185,-8.486231799256181
32.524962633831755,29.15110375260838,-8.533032162126045
32.61487991317853,29.333232530031378,-8.579873480554994
32.70703439921619,29.515233996990176,-8.625335075291181
32.79795280688349,29.69938897538175,-8.671669603637984
32.88560475141634,29.880062216933162,-8.715485698416243
32.97657309066366,30.061541753461206,-8.759670868876075
33.06695635490254,30.244306694296185,-8.803878728676564
33.13881295499745,30.392585004977004,-8.83974916270852
33.20071385777918,30.503396259358418,-8.866375728260675
33.238154671513996,30.58361620061048,-8.88040193514617
33.25576222141743,30.629220171171838,-8.888450190949497
33.26138907088897,30.638511319928718,-8.889454228581307
33.260880483307204,30.675169427802338,-8.891536957977259
33.25673372058697,30.75033837489623,-8.894818216200859
33.242505882132036,30.86194113346593,-8.901014849171258
33.22074958995783,31.008376155115695,-8.911636618937473
33.20570821290715,31.17623169020362,-8.921604186145178
33.18745121860823,31.325162109159983,-8.929664395185807
33.15325243087726,31.504155109878297,-8.942419728408039
33.13351275924436,31.662270561859437,-8.956639967023609
33.10800351840782,31.80739137019867,-8.969953180395816
33.056330435684025,31.972529840997783,-8.985560378653048
33.00956528115686,32.13808743054544,-9.004493762818681
32.95233278900885,32.310513896348574,-9.027066849494826
32.89793167043085,32.470876184221396,-9.052658738751981
32.834323432714555,32.63159660578155,-9.081021994683272
32.76867744535526,32.787304714797585,-9.115432011550544
32.68012818650469,32.9653751983252,-9.159827797813504
32.59872995613467,33.10948085974952,-9.199153615347008
32.52299503025833,33.2799987340762,-9.246621903440667
32.4735786124361,33.41854783979358,-9.286545095446384
32.41882426859498,33.56192977664959,-9.328807009480144
32.33410678125619,33.722829970043115,-9.380581396649875
32.26234618735097,33.875421489441614,-9.432135438927437
32.16671785470485,34.04569044848828,-9.49564564835757
32.08104829051305,34.176524079580446,-9.54983824757621
31.993570955106478,34.32999212773713,-9.610529347678575
31.925307792303247,34.4847235095503,-9.673312884203865
31.86030203972906,34.63521612378212,-9.737984451435157
31.785361422537136,34.770725784598014,-9.80296793338906
31.68848460509188,34.92489093895786,-9.887231426354319
31.60147876467795,35.041912899888004,-9.954862833710148
31.517674630835288,35.16831526858771,-10.023635584955974
31.43920853915401,35.322776577353906,-10.107881256609852
31.372190363378067,35.461980264355304,-10.186634690352092
31.27524483953321,35.61442549658852,-10.282917660749712
31.18705749602062,35.7496978426093,-10.37214213952855
31.12231678088122,35.89342036378849,-10.459148673148635
31.063001016949837,36.02079643057293,-10.540670504647673
30.9729474517924,36.165432714003494,-10.63493896068917
30.890834649054693,36.2992614098376,-10.725359235495073
30.827820794477923,36.44377978773634,-10.812256309652122
30.768589915934438,36.57457718368059,-10.893951927688532
30.68028971016631,36.72469347745001,-10.988696001098537
30.588398340025993,36.87444362898266,-11.087350830052713
30.504807342107352,37.04893972697152,-11.195907954047389
30.42729802353239,37.19128323031037,-11.284909888089356
30.36812570162597,37.341353416661285,-11.37200499960522
30.2988278399896,37.51212711736004,-11.475367842076789
30.2205333556156,37.65972208369097,-11.56776829340799
30.143064036701993,37.82310297735786,-11.665008630835052
30.07221960888321,38.00818863174946,-11.774662396532571
30.007179355796747,38.17130106293913,-11.872584175939577
29.94529416863694,38.34963752714172,-11.973050682825363
29.882419940081522,38.52301299031478,-12.070930532523517
29.826128940197215,38.70688951504419,-12.169125641053082
29.770284882206102,38.882329541109456,-12.263029562467331
29.719604786244833,39.07568069508264,-12.359695928523976
29.670657129094835,39.25237251076221,-12.448802102941716
29.62775192153525,39.437064012722075,-12.53843692764298
29.587851438983073,39.62998486383959,-12.63085017300678
29.54963302990224,39.824085669436265,-12.721743620772251
29.514090683630826,40.01984428405853,-12.812113069852611
29.483416580812236,40.21161199645622,-12.899708321739581
29.46021553019121,40.40393697412679,-12.984910515158681
29.437003956747706,40.59370997408897,-13.069311133150482
29.415933876791144,40.78581710288296,-13.152540326994279
29.39901377106855,40.98369292159042,-13.235748724174401
29.38162689166225,41.18265406154411,-13.318479533243433
29.3689930133544,41.389058007647755,-13.401678425561991
29.358825481750294,41.59221479055513,-13.482310485482754
29.34621617124664,41.80396822617976,-13.565213606453243
29.33740501415007,42.00756513404974,-13.643040767925708
29.32778489597505,42.219053768616675,-13.72043413994603
29.322002242892694,42.427635731475576,-13.795079088640978
29.317628411466526,42.627416562299764,-13.864495570493897
29.321228775878588,42.828921606504956,-13.931210963787628
29.321147728718625,43.032892499809456,-13.995498366444158
29.32236256294614,43.24245867006323,-14.058622948024926
29.328802143836985,43.45699599038576,-14.119246507312242
29.333586958616817,43.66283529161314,-14.175810620394946
29.344351789447206,43.86419976829446,-14.229239205136688
29.3545153080402,44.070633426053305,-14.282146586741758
29.364715110518265,44.276090977713075,-14.332400612790204
29.37660962744397,44.48200983873103,-14.383106099692245
29.390836807862648,44.69126067057177,-14.432736571405174
29.402160249600904,44.861765588465104,-14.472969143496979
29.40730042235639,45.01444363453432,-14.505891500923264
29.429985327568723,45.169820725167675,-14.532590076431756
29.464720751532944,45.31481351917489,-14.55571189530588
29.518477482458213,45.46252853275725,-14.573557381076675
29.589690956339403,45.61237081286808,-14.58928228397224
29.648921303885405,45.724832151389904,-14.59708853487754
29.70233425876989,45.79193261579687,-14.601772320061906
29.777231335004608,45.88654194646878,-14.601583581910827
29.831508798190665,45.94860099353302,-14.601539284810059
29.88052990818349,46.035482707230344,-14.59617165683523
29.921839688329108,46.111231358686375,-14.590571599872495
29.948294925060008,46.1497072527649,-14.586338145049163
29.957515668100065,46.164805696651314,-14.585004305413445
29.971350269411253,46.185365627168984,-14.580987342332966
29.99724035940768,46.22489732382979,-14.571941559477647
30.028215713138632,46.275282068505604,-14.559843598682646
30.062041637438295,46.327248819001525,-14.546989426177038
30.12399187590666,46.401791012904354,-14.523150598778814
30.2091804184841,46.503135301839876,-14.487372208527226
30.287800504738815,46.605749334744196,-14.451284112182556
30.373531405533345,46.73924181739267,-14.404828780422484
30.470293176739787,46.88573965446945,-14.353904076962023
30.56661080364815,47.00322637228747,-14.30667287039106
30.68738150885996,47.13348715222807,-14.248000689339765
30.79935614549872,47.25519593576915,-14.192267625982364
30.901982890720348,47.396838364943925,-14.135419406117663
30.99451704126143,47.53587757394226,-14.086835864306556
31.100772186175,47.67536408661144,-14.03693835471485
31.185018887054373,47.78436510714071,-14.000877415584544
31.296904243685045,47.91543752765875,-13.959054366478684
31.41900231312476,48.02969265443394,-13.921690889305685
31.545644530488975,48.14400462084116,-13.883885692338
31.654409047497843,48.25679109873441,-13.851538958247623
31.731854332807412,48.345913567972495,-13.8315391894333
31.792263433270634,48.428736910116065,-13.816705952276058
31.850048582071253,48.503140842879084,-13.806817279302713
31.943518305336244,48.59561739314863,-13.796915606172586
32.06153337375527,48.70890924995569,-13.787157901528015
32.16765236645807,48.81886103350983,-13.776480867706093
32.25551876792917,48.9277829744795,-13.767734421485189
32.34765206921631,49.03473229236885,-13.7649669729418
32.474130460420625,49.1569942925314,-13.764712029963878
32.60353952906683,49.28409682265552,-13.767912783229447
32.7153512342276,49.41707847709667,-13.772833912596036
32.83274999362285,49.54228465914841,-13.783153492049436
32.94973608167282,49.667105909063395,-13.795952747303824
33.06507255654901,49.80028691933171,-13.813822453581164
33.18712041570843,49.923342414915204,-13.832509525606483
33.30208575463714,50.05288300717348,-13.853240998362937
33.42224364967713,50.17388861231378,-13.874325326171457
33.542990400306316,50.30763015202317,-13.89877498341623
33.66635401968852,50.43202540542828,-13.923387129653092
33.78684624955752,50.56473220032577,-13.950621040686086
33.90745068290415,50.69162564728914,-13.977654002276617
34.02810159905622,50.82098421189269,-14.00701267428987
34.149596373769214,50.94479533491783,-14.035351809599117
34.26974707525662,51.073666460898856,-14.066130314027907
34.38949641624742,51.20055064973171,-14.096365019971715
34.50972487506735,51.32798986236142,-14.12737684037075
34.627932619135116,51.455580321276265,-14.157660036063561
34.74552697385201,51.58343944195274,-14.187945281239216
34.86219360084747,51.70819009427976,-14.217752480139652
34.98052050223574,51.83331440640645,-14.249219549758855
35.09631623662561,51.95722596406791,-14.280092107631514
35.21334116634383,52.08361824421574,-14.310950212819478
35.33080498430208,52.20948979634491,-14.341513067074798
35.44570950072667,52.33635333340947,-14.372512938114449
35.560401910445684,52.46298334525234,-14.403891976764159
35.670799067667595,52.58677730964009,-14.433286956569994
35.785314046120746,52.71243861335838,-14.463013457445044
35.899061948300584,52.84131158673198,-14.493168300276805
36.0111809090266,52.97084774293785,-14.522819159555777
36.12243672533812,53.09869521542152,-14.551730634044938
36.23468881152263,53.2272068513939,-14.580799199456658
36.34402856081879,53.35584091912955,-14.609887062004562
36.453766024659274,53.484629616641335,-14.638545723556888
36.559268868119425,53.608706994227255,-14.665945185437456
36.66803139871367,53.73890363944817,-14.69377251338665
36.77204502147457,53.865089798893266,-14.720033079414689
36.877967420808744,53.99735548889169,-14.747395282242369
36.98731300198848,54.12964261813221,-14.7749312241314
37.09512890090068,54.26341095369067,-14.803084311501392
37.20458247730439,54.39580955500905,-14.831623252215275
37.31263245429348,54.52789645333038,-14.859135777151483
37.41858608876612,54.65861986993644,-14.886002576867075
37.518658560855954,54.790793855314284,-14.912698623659953
37.626133605123435,54.92361284228474,-14.93957572282361
37.73435946972772,55.06586773205162,-14.969078043464407
37.84686983197263,55.20424025543801,-14.998512024490385
37.95578416536342,55.34684872096642,-15.029195974166273
38.06996111563327,55.488922193021494,-15.06050985869099
38.18009388626736,55.635244957512676,-15.092950444398882
38.29181348772064,55.77928562903534,-15.123659501410705
38.401521767016405,55.926121988273316,-15.155841708192945
38.508605726091126,56.069510468981434,-15.185780731625467
38.61082057032705,56.21069957203022,-15.216989675249891
38.71766030132212,56.35278670035064,-15.246987314935978
38.82479205677121,56.49715873505848,-15.27996778025698
38.933318688891006,56.64056447339935,-15.311082572818757
39.04261296670562,56.78679177978546,-15.344606158154214
39.15081643884884,56.93295611929362,-15.376592803922724
39.25898651569648,57.07867141505185,-15.409343235873633
39.36731760913892,57.22407831858576,-15.441654458412494
39.47613844273348,57.366580624502745,-15.47404364336597
39.58672931119814,57.51160750303653,-15.50721264982118
39.69685947119011,57.655946356024224,-15.540766439457569
39.81007621788594,57.80110111325287,-15.573894960893497
39.92092470827706,57.94949572397763,-15.607303959462845
40.03300099993809,58.09557459389971,-15.640693519984227
40.14523786481673,58.24342475034198,-15.675350890191963
40.25643327472225,58.38718644304809,-15.707585783950572
40.369505714924145,58.53499090308769,-15.742500525980352
40.483826668301,58.68308392893501,-15.777268154599073
40.598972682156536,58.83144141061172,-15.812813319563167
40.708605039425024,58.977209936056,-15.846607989955386
40.81803615729126,59.1185946291976,-15.879883230822603
40.92952893208649,59.262763810195835,-15.915432243870635
41.04176497688167,59.402783601060065,-15.950360005013865
41.15422922663005,59.545289403527526,-15.986568474624574
41.27215785531172,59.69128747525374,-16.023917343219512
41.388171089549104,59.83403395737016,-16.059582311885933
41.509237248069184,59.98015716803332,-16.096083722618523
41.63077115413111,60.12938513800405,-16.133040462594344
41.753243198390884,60.27526536327745,-16.169992710470463
41.87632832515292,60.42021062942085,-16.207724778566508
42.00342219755041,60.566280232925195,-16.246286763070167
42.131921473948815,60.712302495980076,-16.28481891822656
42.25789261943044,60.85640192479805,-16.32399248166196
42.38796314897085,61.002326691980684,-16.363420477829685
42.51630706027361,61.148676170799206,-16.402938122198087
42.6486290889068,61.29789529340184,-16.442773350187746
42.78199902692265,61.44644260839342,-16.483779775213907
42.914230288032975,61.594798392675614,-16.525354921992193
43.04664283175861,61.74314432295133,-16.56717686107165
43.183614503691494,61.89253305270944,-16.610238097471754
43.31487612529604,62.03688558211218,-16.651391837404596
43.449501737006464,62.18220295426144,-16.69405767681929
43.585534205574604,62.32977313054845,-16.73730348811397
43.724913130349606,62.477107068695666,-16.78108952971098
43.86358553215393,62.62331974914405,-16.824037006678154
44.001380277854295,62.772699612661,-16.86720041195594
44.13800594077085,62.92145858778981,-16.91198763388866
44.27975709451435,63.07042671348981,-16.957699906763
44.41941227621615,63.22214937273275,-17.00383167628324
44.561541451817355,63.37606441918432,-17.051211554588487
44.70424207325975,63.528346880174915,-17.097368897379052
44.84683741102403,63.68447872108126,-17.144426261918767
44.993664689945774,63.84375501083499,-17.192452874438928
45.1344936007615,64.00161747312649,-17.240705612701753
45.28156849571024,64.15856113046866,-17.289582276121962
45.42468202602416,64.32029425782925,-17.339642708578886
45.57159773159265,64.48454426926992,-17.39136572623803
45.71902889801516,64.64933198870311,-17.44249695841794
45.862871982164314,64.81464434032688,-17.493441914054564
46.01056064252551,64.98131950382505,-17.54524338753804
46.15775260568772,65.14921543164928,-17.597197302150462
46.30692262464547,65.317166507224,-17.64976339475042
46.45022871050023,65.48369313113194,-17.701879990655186
46.59922168206775,65.6515787537937,-17.75450033553804
46.74304787299326,65.81648520407131,-17.807396803183526
46.885931156289224,65.98013495200307,-17.859135890872444
47.03428707998922,66.14739631728379,-17.912925278695067
47.17916423816146,66.31362790661086,-17.966687171878956
47.327683429431204,66.47925210276016,-18.021204811471932
47.47161546193334,66.64394070831875,-18.075674119698284
47.6183699526248,66.80787502945265,-18.131216233385786
47.76074172320514,66.97261602259356,-18.186555549037607
47.90301052768385,67.1344813605232,-18.24085562903411
48.047914680434694,67.29433291095404,-18.29648389988862
48.19122666965451,67.45305857506065,-18.35146347791481
48.334773683441504,67.6127316512243,-18.407108668133446
48.47587336714538,67.77148092908288,-18.46172157792714
48.62047504564842,67.92983893666224,-18.516558718166674
48.76219372596935,68.09037223982389,-18.571319262831725
48.9044263954631,68.248221791923,-18.624720178714913
49.04307987027157,68.40352938303936,-18.677839510820057
49.18143879927284,68.55855522147404,-18.730128542387675
49.293488441935885,68.68474434017149,-18.773643195467713
49.386418880154885,68.77660714032214,-18.80812690258655
49.44764953457551,68.845239388994,-18.833529436970615
49.48655871333684,68.90087593846172,-18.850155316643963
49.529623411217266,68.99161530171011,-18.870474954979667
49.57760745244976,69.11981359051929,-18.894155897255573
49.62437411733484,69.24452818789932,-18.915400086994318
49.669958715625384,69.40382854573801,-18.943257261128707
49.72275386026151,69.56190572746503,-18.974641444894505
49.77074573711069,69.74931315082951,-19.013861944002098
49.811166841811996,69.93004774074221,-19.05437117442358
49.867260176821844,70.09704506691523,-19.095363501121675
49.91406974875833,70.23791179897994,-19.132770840898175
49.94617408449874,70.41221137610648,-19.179808109478017
49.98244670901784,70.59152188307176,-19.23168626591726
50.02807606968351,70.7543178269228,-19.28080643777986
50.06952786653429,70.90665755198819,-19.331013093930586
50.10408156748324,71.08995716397875,-19.395831590689152
50.12757862207598,71.27815108224334,-19.463935475436458
50.16105756993883,71.4697435267058,-19.53367844628575
50.19269991825377,71.65727429993932,-19.602831735694252
50.23133291727435,71.84584272471977,-19.67008310513456
50.264639792737576,72.02710730570541,-19.73562677747199
50.30725950741935,72.21761656705091,-19.803960551075313
