Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
11.6078220307827,11.499553918838501,-4.414920136332512,0.0,0.0
12.632355093955994,17.882859706878662,-3.563343733549118,0.0,0.0
21.53606414794922,2.762436866760254,3.066849522292614,0.0,0.0
27.373570203781128,-0.8943706750869751,-1.6646966338157654,0.0,0.0
20.033176243305206,-0.6380322389304638,8.753480017185211,0.0,0.0
20.85667848587036,5.9768520295619965,10.776947438716888,0.0,0.0
16.577552258968353,17.477436363697052,-14.002169668674469,0.0,0.0
15.685346722602844,5.00435046851635,15.62887728214264,0.0,0.0
25.145304203033447,0.2077574608847499,-5.9883542358875275,0.0,0.0
7.429112493991852,21.881909668445587,-3.056585416197777,0.0,0.0
17.216141521930695,10.948456078767776,-1.4089850708842278,0.0,0.0
17.1037420630455,1.5680260956287384,3.8951482623815536,0.0,0.0
17.748655378818512,7.893943041563034,-1.9167713820934296,0.0,0.0
15.652914345264435,2.311224862933159,-3.112041763961315,0.0,0.0
14.242032170295715,-5.023502558469772,0.834425538778305,0.0,0.0
15.929581224918365,-7.638823986053467,1.2502946890890598,0.0,0.0
5.466163903474808,-5.62492199242115,-19.324903190135956,0.0,0.0
23.276135325431824,0.7997241802513599,15.49944281578064,0.0,0.0
8.793967217206955,-18.774043023586273,1.9693519920110703,0.0,0.0
7.541552931070328,-11.710627377033234,0.6043496541678905,0.0,0.0
29.511168599128723,-20.316508412361145,-17.1694353222847,0.0,0.0
2.5679565966129303,5.806403234601021,28.622236847877502,0.0,0.0
27.925020456314087,-30.521318316459656,-7.880323380231857,0.0,0.0
20.842142403125763,-6.056157499551773,15.573541820049286,0.0,0.0
11.638469249010086,-14.459672570228577,-13.347974419593811,0.0,0.0
5.335165187716484,4.026419669389725,8.62204059958458,0.0,0.0
14.800132811069489,1.7321716994047165,1.3067699037492275,0.0,0.0
24.881282448768616,-5.037853121757507,3.484148532152176,0.0,0.0
14.474177360534668,-17.17866361141205,6.7863792181015015,0.0,0.0
26.30940079689026,1.2153220362961292,5.760306119918823,0.0,0.0
9.15004312992096,-7.838201522827148,-6.6743262112140656,0.0,0.0
18.594828248023987,-16.760502755641937,9.502415359020233,0.0,0.0
29.32351529598236,-19.229185581207275,6.773623079061508,0.0,0.0
25.355148315429688,-6.027036905288696,-0.7283260580152273,0.0,0.0
11.546967178583145,-5.1329657435417175,2.775975689291954,0.0,0.0
24.35125708580017,1.1343449354171753,5.951373279094696,0.0,0.0
22.955571115016937,-2.636548690497875,-2.0322848111391068,0.0,0.0
29.464617371559143,-10.821300745010376,9.065448492765427,0.0,0.0
20.170271396636963,6.622052192687988,15.088839828968048,0.0,0.0
26.41785740852356,0.33195214346051216,-15.955567359924316,0.0,0.0
14.331336319446564,-0.02028942108154297,-8.74648168683052,0.0,0.0
4.84343133866787,17.08892434835434,17.36462563276291,0.0,0.0
19.431009888648987,0.8314624428749084,7.240766286849976,0.0,0.0
25.19374191761017,0.3997417166829109,-6.3668422400951385,0.0,0.0
17.59912818670273,-15.915562212467194,-9.363572299480438,0.0,0.0
23.21128100156784,12.776581943035126,17.67450124025345,0.0,0.0
18.809859454631805,6.381013244390488,-6.0844313353300095,0.0,0.0
15.890921652317047,0.0033680349588394165,7.198753207921982,0.0,0.0
33.42956602573395,8.998581022024155,-8.756200224161148,0.0,0.0
19.837133586406708,8.936474472284317,-0.1199751510284841,0.0,0.0
17.151229083538055,-1.3929948210716248,11.88778355717659,0.0,0.0
13.28437328338623,-0.8764347992837429,15.557360649108887,0.0,0.0
26.154392957687378,4.73981574177742,-4.697468504309654,0.0,0.0
17.02197641134262,2.7269570156931877,2.371685206890106,0.0,0.0
23.378576338291168,4.415690526366234,1.7235618084669113,0.0,0.0
12.738043069839478,1.1882851831614971,1.5458101406693459,0.0,0.0
17.734569311141968,11.746934056282043,-5.649071559309959,0.0,0.0
16.638503968715668,0.9719866327941418,13.104012608528137,0.0,0.0
29.407665133476257,5.278828740119934,-9.036429226398468,0.0,0.0
5.3546663373708725,11.265655606985092,-2.733122371137142,0.0,0.0
19.48104500770569,6.946879625320435,6.058475002646446,0.0,0.0
24.57146942615509,-9.841081500053406,0.8331083692610264,0.0,0.0
26.349344849586487,3.1990081071853638,5.4573263972997665,0.0,0.0
22.283585369586945,-2.2385261952877045,-16.039298474788666,0.0,0.0
14.304572343826294,17.223362624645233,9.351085126399994,0.0,0.0
18.818633258342743,21.263252198696136,0.464895274490118,0.0,0.0
3.7517253309488297,-3.3600665628910065,8.0653578042984,0.0,0.0
20.45689970254898,11.943146586418152,-9.4146229326725,0.0,0.0
13.281862437725067,-2.733486331999302,-8.393725752830505,0.0,0.0
4.093259945511818,2.7927247807383537,11.513249576091766,0.0,0.0
17.83158630132675,-6.516401469707489,-8.147694170475006,0.0,0.0
26.94637179374695,12.746505439281464,26.522892713546753,0.0,0.0
34.284818172454834,-1.5152092091739178,-19.329260289669037,0.0,0.0
18.08871030807495,14.267052710056305,-5.644742026925087,0.0,0.0
7.95869454741478,7.596908509731293,11.769592016935349,0.0,0.0
6.933178007602692,-7.3501646518707275,-17.206299304962158,0.0,0.0
18.676328659057617,10.614728927612305,9.875216335058212,0.0,0.0
15.165065228939056,-7.275574654340744,-12.439972162246704,0.0,0.0
19.57561820745468,4.083048179745674,0.2886935602873564,0.3573371720387393,0.0
42.35905110836029,6.761472672224045,92.01504588127136,0.5970011814565314,0.0
46.060991287231445,23.308826982975006,73.63177537918091,0.5355012913633397,0.0
12.99695372581482,46.18046283721924,45.29440104961395,0.37581344289427115,0.0
-31.031325459480286,84.29276943206787,22.955121099948883,0.3261420253054211,0.0
53.76194715499878,55.18653392791748,32.967910170555115,0.37672264538474315,0.0
-3.6005355417728424,66.1328911781311,34.82725918292999,0.1,0.0
-17.350348830223083,90.96561670303345,-72.39463329315186,0.0,0.0
29.361149668693542,-16.353385150432587,-12.147527933120728,1.1297726935569277,0.0
-99.99985694885254,-99.99330043792725,99.96025562286377,1.2151417029767144,0.0
-99.99940395355225,-99.81602430343628,99.97444152832031,1.2243274965826731,0.0
-98.1657862663269,-99.95113611221313,99.48407411575317,0.9118870946983372,0.0
89.01758193969727,-99.03457760810852,95.00367641448975,0.5035899679735352,0.0
99.20148849487305,-23.58575463294983,14.975261688232422,0.1,0.0
28.413638472557068,85.28033494949341,-47.21584618091583,0.0,0.0
91.47024154663086,-11.761151254177094,-55.28504252433777,0.1,0.0
80.99634647369385,-17.285142838954926,97.71974086761475,0.30819777777738355,0.0
17.248153686523438,35.07026433944702,61.45569086074829,0.31209648296648107,0.0
-10.712209343910217,63.03689479827881,11.372647434473038,0.1,0.0
-17.44479387998581,91.7248547077179,-37.913501262664795,0.1,0.0
69.1912591457367,18.781782686710358,73.74532222747803,0.34195273465407394,0.0
1.0602633468806744,68.23381185531616,15.114608407020569,0.1,0.0
-23.52984994649887,92.88266897201538,-26.472890377044678,0.0,0.0
83.37090611457825,-23.29033762216568,-81.88136219978333,0.1,0.0
-0.17454457702115178,-7.506012916564941,98.52019548416138,0.1,0.0
3.18547859787941,84.7378134727478,46.67729139328003,0.1,0.0
-21.012157201766968,94.55053210258484,-18.360762298107147,0.0,0.0
84.53263640403748,-66.03636145591736,-91.47972464561462,0.0,0.0
-44.74287033081055,87.13485598564148,7.845473289489746,0.1,0.0
89.0162467956543,20.239892601966858,94.36187148094177,0.1,0.0
-36.69472932815552,96.94440960884094,-37.60809600353241,0.4653536505972542,0.0
-46.63410186767578,-13.971945643424988,98.81448149681091,0.7888293526684382,0.0
-86.94823980331421,-97.0754623413086,94.63024139404297,0.6023863840391901,0.0
89.26031589508057,-90.73901772499084,73.79811406135559,0.3610628078251732,0.0
36.190593242645264,67.97487735748291,-87.84624934196472,0.1,0.0
71.94554209709167,48.187628388404846,27.37291157245636,0.1,0.0
22.091980278491974,94.69802975654602,-5.869283899664879,0.1,0.0
9.051451086997986,79.90796566009521,29.564306139945984,0.37788824672050597,0.0
38.48898708820343,-5.533872172236443,57.90277719497681,0.1,0.0
-54.49119806289673,98.50742220878601,-79.941725730896,0.0,0.0
-81.54335021972656,-97.03407883644104,-89.43071365356445,0.1,0.0
90.49443006515503,-11.387467384338379,99.1675317287445,0.5989315041995417,0.0
-44.54467296600342,-49.380165338516235,98.79150986671448,0.5779358919635205,0.0
87.06814646720886,-31.675797700881958,31.146401166915894,0.1,0.0
-37.83907890319824,96.991366147995,-82.4783205986023,0.0,0.0
-90.44257402420044,-75.85958242416382,-98.40087294578552,0.1,0.0
96.65001034736633,-25.16653537750244,99.42720532417297,0.3053060307965905,0.0
88.80914449691772,-23.429062962532043,84.95436906814575,0.3756696690760463,0.0
-8.87400284409523,64.76413011550903,-11.568672209978104,0.1,0.0
49.16532039642334,79.6215295791626,-2.966025471687317,0.1,0.0
36.35911047458649,80.82183599472046,4.586211591959,0.1,0.0
23.538295924663544,86.70744895935059,31.131383776664734,0.0,0.0
-60.885727405548096,-91.21924042701721,-93.94592046737671,0.0,0.0
-99.74989295005798,7.6611340045928955,-96.70525193214417,0.0,0.0
-97.67120480537415,74.1835355758667,-97.56962060928345,0.32229046863331967,0.0
83.69653224945068,-40.637800097465515,99.85588788986206,0.6496000669190897,0.0
-99.0661084651947,-99.35078024864197,99.87579584121704,0.6667621966376125,0.0
79.34125661849976,-90.36403298377991,95.75903415679932,0.4563182681569893,0.0
92.54268407821655,-64.7839367389679,2.280113473534584,0.1,0.0
2.3838000372052193,81.18559122085571,-61.846572160720825,0.0,0.0
-93.67027282714844,-74.16824102401733,-99.30248260498047,0.1,0.0
94.57553029060364,-33.57602655887604,99.93324875831604,0.3809605382592503,0.0
93.79981756210327,-27.24107801914215,82.55513906478882,0.34949932946124174,0.0
25.639116764068604,20.941001176834106,-10.76212152838707,0.0,0.0
-98.55450391769409,-93.74088048934937,-93.397456407547,0.0,0.0
-74.41270351409912,35.25524139404297,-97.4198579788208,0.0,0.0
97.25351929664612,94.45888996124268,-99.13890957832336,0.35795254862356274,0.0
34.63205695152283,-39.47294354438782,99.94498491287231,0.7668749046562313,0.0
-99.05492663383484,-99.64979290962219,99.99440908432007,0.6961460676690181,0.0
-16.62663370370865,-97.16908931732178,93.35815906524658,0.5862759976156902,0.0
92.79855489730835,-69.08279657363892,-4.521824046969414,0.30557628271254006,0.0
80.84052801132202,-18.47056895494461,28.536570072174072,0.19803162166728613,0.5940948650018584
15.895231068134308,-95.91078758239746,-99.86692070960999,0.0,1.072006526931088
-26.403561234474182,-99.39507842063904,-99.76890683174133,0.0,1.45599539638842
-28.77817451953888,-99.85630512237549,-98.98454546928406,0.15438680127018356,1.3894812114316522
-54.73845601081848,-99.91651177406311,-97.61733412742615,0.3185339238081161,1.1148687333284064
-93.9717948436737,-99.57865476608276,-48.52847754955292,0.6207000602082409,0.7758750752603011
-98.78782033920288,-99.52988624572754,-4.589527472853661,0.9220224971781475,0.737617997742518
-99.99158382415771,-99.3930459022522,97.29730486869812,0.7976126617100667,0.47856759702604007
-83.58009457588196,-99.8017966747284,34.38500761985779,0.6713555255258237,0.5035166441443677
38.369280099868774,-53.69665026664734,33.4269642829895,0.47848159202764706,0.47848159202764706
2.846228703856468,-95.26447653770447,9.208723902702332,0.3968649780489366,0.5952974670734049
-24.18648898601532,-92.4479603767395,-35.63051521778107,0.1,0.0
99.28686022758484,38.57111036777496,93.06853413581848,0.1,0.0
97.34771847724915,99.49095249176025,-84.60382223129272,0.0,0.0
98.82090091705322,-44.544121623039246,-99.79438185691833,0.17669939984087374,0.706797599363495
21.76584303379059,-97.97124862670898,-7.4997588992118835,0.3311181480300521,0.49667722204507814
-93.93886923789978,-99.9321699142456,26.400884985923767,0.3334291775602573,0.0
99.7471272945404,-0.9900099597871304,98.12366962432861,0.3285964262948335,0.0
97.08802103996277,17.400585114955902,-4.868291690945625,0.0,0.3360082307000955
93.26302409172058,-32.90479779243469,-99.71525073051453,0.0,0.4777117149181411
66.12757444381714,-82.09466934204102,-91.98691844940186,0.0,0.48797652145969517
18.1218683719635,-89.63175415992737,-87.99791932106018,0.1,0.0
-28.082355856895447,-64.85427618026733,97.83377051353455,0.32384215055224763,0.0
17.665548622608185,-24.467633664608,97.47157096862793,0.34144757770893247,0.0
5.910735949873924,12.980784475803375,-18.18026602268219,0.1,0.0
3.7028718739748,52.153998613357544,-35.34902334213257,0.0,0.0
6.23377338051796,-56.30326271057129,-96.68103456497192,0.1,0.0
62.413185834884644,-8.619331568479538,99.23427104949951,0.1,0.0
22.136646509170532,22.879016399383545,20.823347568511963,0.1,0.0
-31.030526757240295,77.13037729263306,-40.01501202583313,0.1,0.0
75.08531212806702,18.239067494869232,48.8592654466629,0.1,0.0
-33.66183936595917,84.84045267105103,-58.12116861343384,0.0,0.0
46.86380326747894,-74.75147843360901,-94.63860392570496,0.1,0.0
30.247890949249268,-26.78866982460022,92.32128858566284,0.33020672450629013,0.0
-8.62540751695633,19.383317232131958,84.0409517288208,0.390113984591691,0.0
0.3670670324936509,44.361940026283264,-10.267461836338043,0.0,0.0
0.7925208657979965,-81.13398551940918,-94.28213238716125,0.0,0.0
-17.002679407596588,57.37820863723755,-56.4317524433136,0.0,0.0
94.16442513465881,72.96265959739685,35.40104627609253,0.1,0.0
-16.13670289516449,15.647894144058228,4.0450893342494965,0.1,0.0
-33.55781435966492,23.691393435001373,-7.006128877401352,0.1,0.0
27.398696541786194,14.139711856842041,9.450500458478928,0.1,0.0
-2.763115055859089,19.10208910703659,-22.545625269412994,0.0,0.0
72.22326993942261,20.353248715400696,-71.7854917049408,0.0,0.0
69.10500526428223,31.463468074798584,30.20082712173462,0.1,0.0
-27.915513515472412,8.031027764081955,9.296059608459473,0.1,0.0
-32.13728666305542,21.10535502433777,-19.768279790878296,0.0,0.0
82.91653394699097,22.844263911247253,-52.560555934906006,0.0,0.0
24.16204810142517,22.535930573940277,25.501346588134766,0.1,0.0
-14.98120129108429,29.216313362121582,-2.3790571838617325,0.0,0.0
43.17265450954437,-17.591889202594757,-33.78693163394928,0.0,0.0
32.813096046447754,39.5336776971817,17.86952167749405,0.0,0.0
26.131829619407654,14.079226553440094,-0.7671332452446222,0.0,0.0
19.8348730802536,-2.0599519833922386,-20.66398859024048,0.0,0.0
-6.253945082426071,7.311008125543594,13.037581741809845,0.0,0.0
59.745633602142334,11.147773265838623,-27.425265312194824,0.0,0.0
5.152184888720512,14.202594757080078,28.244316577911377,0.0,0.0
31.856989860534668,-14.2518550157547,-13.872158527374268,0.0,0.0
-5.366788059473038,21.39742523431778,-10.179761797189713,0.0,0.0
42.874252796173096,17.481689155101776,7.834823429584503,0.0,0.0
25.905907154083252,25.679385662078857,-8.5273377597332,0.0,0.0
27.102893590927124,-11.060499399900436,-8.13562273979187,0.0,0.0
18.045897781848907,2.7663860470056534,-0.1727922004647553,0.0,0.0
32.22528398036957,13.396313786506653,15.119688212871552,0.0,0.0
-6.42363578081131,-0.27313984464854,4.250205680727959,0.0,0.0
37.33193874359131,-11.493706703186035,-54.536449909210205,0.0,0.0
-6.748834997415543,11.417065560817719,31.738778948783875,0.0,0.0
48.96935522556305,-0.7694796659052372,-62.90341019630432,0.0,0.0
-12.442800402641296,-0.4219953902065754,43.30890476703644,0.0,0.0
50.232404470443726,11.465391516685486,-61.06668710708618,0.0,0.0
5.325281620025635,-0.5120471119880676,37.61339783668518,0.0,0.0
29.002803564071655,9.552129358053207,-45.96598744392395,0.0,0.0
35.802868008613586,26.437559723854065,25.763767957687378,0.0,0.0
27.04952359199524,-10.95220372080803,1.6699675470590591,0.0,0.0
2.876254916191101,-21.929441392421722,-35.462480783462524,0.0,0.0
20.56596130132675,-7.978226989507675,29.73931133747101,0.0,0.0
26.205778121948242,5.029381066560745,-69.03953552246094,0.0,0.0
-13.11974972486496,43.40015351772308,52.375924587249756,0.0,0.0
60.44304370880127,-49.369072914123535,-74.93236064910889,0.0,0.0
-43.81910860538483,52.39555835723877,24.870459735393524,0.0,0.0
63.147151470184326,1.6039874404668808,-66.07033014297485,0.0,0.0
0.5331346765160561,79.11483645439148,52.68023610115051,0.0,0.0
61.82278394699097,-49.55386221408844,-60.20144820213318,0.0,0.0
1.0833033360540867,42.75607466697693,31.550446152687073,0.0,0.0
32.38469064235687,-25.68901777267456,-50.31689405441284,0.0,0.0
9.633280336856842,59.80877876281738,28.029781579971313,0.0,0.0
54.506731033325195,-19.66811865568161,-16.085298359394073,0.0,0.0
-22.504112124443054,61.715543270111084,-42.45452284812927,0.0,0.0
33.225950598716736,27.50270366668701,26.30191445350647,0.0,0.0
37.70303428173065,33.964961767196655,-39.32160437107086,0.0,0.0
-4.49422150850296,35.709553956985474,26.078972220420837,0.0,0.0
58.323460817337036,18.110395967960358,-15.816079080104828,0.0,0.0
-39.67553675174713,55.17369508743286,-10.005420446395874,0.0,0.0
81.11720085144043,-1.7962342128157616,-6.3013046979904175,0.0,0.0
-28.225362300872803,31.882211565971375,-10.439029335975647,0.0,0.0
60.810840129852295,12.503941357135773,-14.904342591762543,0.0,0.0
13.970494270324707,48.70065748691559,30.438601970672607,0.0,0.0
20.56906372308731,-35.849037766456604,-39.44021463394165,0.0,0.0
-11.774883419275284,58.06472301483154,-2.9715733602643013,0.0,0.0
58.11561346054077,0.5803508684039116,16.748397052288055,0.0,0.0
-1.7100850120186806,23.132258653640747,-32.942357659339905,0.0,0.0
40.642139315605164,40.3105765581131,37.35612332820892,0.0,0.0
32.78943598270416,-46.4244544506073,-44.03206706047058,0.0,0.0
-25.500664114952087,66.26437902450562,17.718611657619476,0.0,0.0
83.06542634963989,-39.04390335083008,-17.894083261489868,0.0,0.0
-48.16009700298309,47.63686954975128,-29.63835299015045,0.0,0.0
60.72010397911072,25.339025259017944,32.26339519023895,0.0,0.0
7.4072860181331635,-24.220776557922363,-16.449737548828125,0.0,0.0
29.652822017669678,-10.04827693104744,-2.630918473005295,0.0,0.0
20.792247354984283,25.392261147499084,-18.173381686210632,0.0,0.0
20.15080153942108,27.163955569267273,0.6294480059295893,0.0,0.0
58.172374963760376,-1.634351722896099,-11.115901917219162,0.0,0.0
-40.03224968910217,49.2571085691452,25.540003180503845,0.0,0.0
85.85261106491089,-71.48828506469727,-54.77932095527649,0.0,0.0
-36.13561689853668,65.05006551742554,24.559251964092255,0.0,0.0
71.90071940422058,-33.852630853652954,-16.345925629138947,0.0,0.0
-30.657324194908142,20.060521364212036,-10.788719356060028,0.0,0.0
69.32958364486694,-39.22768831253052,-1.6758369281888008,0.0,0.0
-18.53199601173401,15.84131270647049,-23.195134103298187,0.0,0.0
58.09412598609924,-1.1813750490546227,11.833377182483673,0.0,0.0
16.91287010908127,8.394503593444824,-14.661017060279846,0.0,0.0
29.90279793739319,0.3784057218581438,-11.398694664239883,0.0,0.0
7.797697931528091,-0.524270674213767,7.824447751045227,0.0,0.0
50.24935603141785,1.1699422262609005,-14.867593348026276,0.0,0.0
-13.091970980167389,-1.4670326374471188,-15.178155899047852,0.0,0.0
37.22836077213287,-7.829483598470688,7.848488539457321,0.0,0.0
44.18807923793793,0.5490207113325596,-6.908955425024033,0.0,0.0
8.780163526535034,-6.6493891179561615,-9.006726741790771,0.0,0.0
27.867501974105835,12.139727175235748,-20.432786643505096,0.0,0.0
-11.121734231710434,-12.930293381214142,16.82875156402588,0.0,0.0
60.19723415374756,-0.2814538776874542,17.040129005908966,0.0,0.0
29.670435190200806,-29.078543186187744,-56.79304599761963,0.0,0.0
-1.8138211220502853,0.30313488095998764,12.100441753864288,0.0,0.0
53.73082756996155,-4.824728146195412,1.5344313345849514,0.0,0.0
17.775696516036987,2.4003319442272186,-33.52416753768921,0.0,0.0
39.66118395328522,-33.817896246910095,30.52828013896942,0.0,0.0
14.872336387634277,-2.7271026745438576,-22.129110991954803,0.0,0.0
15.868930518627167,-38.70678246021271,-0.947028398513794,0.0,0.0
8.336542546749115,-10.221627354621887,-6.5705373883247375,0.0,0.0
32.14443922042847,-36.91470921039581,-3.4439194947481155,0.0,0.0
35.014721751213074,-21.898241341114044,-11.99040487408638,0.0,0.0
27.62109637260437,-15.480154752731323,5.361782014369965,0.0,0.0
23.060046136379242,-28.596994280815125,-22.979435324668884,0.0,0.0
6.4443521201610565,-19.466297328472137,-14.43924754858017,0.0,0.0
33.07463526725769,-17.83725619316101,-2.8772516176104546,0.0,0.0
10.394366830587387,-34.36446785926819,5.600043013691902,0.0,0.0
25.459817051887512,-12.287677079439163,-25.30568838119507,0.0,0.0
20.667734742164612,-43.9148485660553,17.125122249126434,0.0,0.0
43.179044127464294,-20.094095170497894,-28.669774532318115,0.0,0.0
6.56355693936348,-11.912800371646881,32.00401961803436,0.0,0.0
45.41674256324768,-25.48620104789734,-30.90020716190338,0.0,0.0
2.8157446533441544,-27.559033036231995,12.574590742588043,0.0,0.0
22.718438506126404,-26.875686645507812,-37.6064658164978,0.0,0.0
-6.456266343593597,-0.5443843547254801,18.41382384300232,0.0,0.0
54.44973707199097,-14.644354581832886,-33.782973885536194,0.0,0.0
8.935926854610443,-8.030014485120773,9.579294919967651,0.0,0.0
16.99846088886261,-11.058949679136276,-16.133183240890503,0.0,0.0
40.8039391040802,-9.47273001074791,-1.2932425364851952,0.0,0.0
-4.013729467988014,-43.650949001312256,-10.608943551778793,0.0,0.0
24.698323011398315,3.700677677989006,-2.9370032250881195,0.0,0.0
42.25135147571564,-6.803485751152039,-27.930346131324768,0.0,0.0
13.31271082162857,-2.3274753242731094,4.564420506358147,0.0,0.0
16.276268661022186,-0.8528484031558037,-16.330303251743317,0.0,0.0
23.03524613380432,-7.416936010122299,-17.01621115207672,0.0,0.0
16.949181258678436,2.087496966123581,17.856469750404358,0.0,0.0
21.77053987979889,-38.18937540054321,-67.10731983184814,0.0,0.0
45.70240378379822,25.04817843437195,29.20936644077301,0.0,0.0
11.198264360427856,-25.2768337726593,-68.27288866043091,0.0,0.0
-11.297789216041565,47.0445841550827,56.94621801376343,0.0,0.0
50.30366778373718,-67.75856614112854,-92.7322268486023,0.0,0.0
-17.403490841388702,50.58790445327759,53.46782207489014,0.0,0.0
81.79978132247925,-84.56320762634277,-85.84111332893372,0.0,0.0
-81.34467005729675,62.59282827377319,34.65228080749512,0.0,0.0
88.08086514472961,-71.26461267471313,-87.39910125732422,0.0,0.0
3.388061374425888,80.36738634109497,65.61804413795471,0.0,0.0
44.00026798248291,-72.95905351638794,-68.43520402908325,0.0,0.0
-76.03250741958618,52.41733193397522,-64.51510787010193,0.0,0.0
42.51239895820618,72.11963534355164,50.35468339920044,0.0,0.0
93.0148720741272,-54.212331771850586,-81.54822587966919,0.0,0.0
-52.201080322265625,88.9868974685669,-36.96899712085724,0.0,0.0
44.853246212005615,69.91761922836304,52.41760015487671,0.0,0.0
72.18377590179443,-75.41921138763428,-85.33547520637512,0.0,0.0
-62.60356903076172,92.0423150062561,-7.133392244577408,0.0,0.0
63.94457817077637,59.61242318153381,-25.260338187217712,0.0,0.0
38.10615837574005,76.89965963363647,20.27350813150406,0.0,0.0
34.1178297996521,-42.007508873939514,-35.0978285074234,0.0,0.0
5.726611241698265,72.62246608734131,-36.59112751483917,0.0,0.0
2.837621048092842,61.821794509887695,47.80295193195343,0.0,0.0
85.21444797515869,-49.900463223457336,-74.18179512023926,0.0,0.0
-78.91457676887512,89.70112800598145,-33.29692482948303,0.0,0.0
56.05539679527283,76.48618221282959,20.441624522209167,0.0,0.0
69.67206597328186,-38.40184807777405,-13.466772437095642,0.0,0.0
-59.64415669441223,43.08960735797882,-55.70054054260254,0.0,0.0
45.01006007194519,70.36811113357544,39.939069747924805,0.0,0.0
64.205801486969,-60.3693425655365,-50.7019579410553,0.0,0.0
-61.53305768966675,86.97534799575806,-21.681618690490723,0.0,0.0
70.42326927185059,37.998420000076294,23.114387691020966,0.0,0.0
60.72965860366821,-9.210913628339767,-33.64970684051514,0.0,0.0
-56.86551332473755,71.14450931549072,-7.069229334592819,0.0,0.0
82.1003794670105,-68.40896010398865,-11.060813814401627,0.0,0.0
-49.93886053562164,64.7646963596344,15.310126543045044,0.0,0.0
86.55255436897278,-74.49339032173157,-56.26568794250488,0.0,0.0
-39.065468311309814,88.5120689868927,31.372925639152527,0.0,0.0
93.10433864593506,-85.7548475265503,-74.8565673828125,0.0,0.0
-67.82059073448181,81.10355138778687,55.8363139629364,0.0,0.0
95.67475914955139,-94.1312313079834,-64.87036347389221,0.0,0.0
-60.58263182640076,79.67015504837036,33.10807943344116,0.0,0.0
97.33120799064636,-89.27125334739685,-79.8583984375,0.0,0.0
-75.68415403366089,67.46677160263062,40.098124742507935,0.0,0.0
98.57040047645569,-93.11418533325195,-74.92371797561646,0.0,0.0
-56.80767297744751,56.587570905685425,35.49954295158386,0.0,0.0
98.32339882850647,-97.0604658126831,-83.70833396911621,0.0,0.0
-81.88540935516357,38.17335069179535,44.92555856704712,0.0,0.0
94.4694459438324,-93.16408634185791,-85.64481735229492,0.0,0.0
-62.98630237579346,29.303613305091858,35.118311643600464,0.0,0.0
96.6036319732666,-98.37047457695007,-81.8643867969513,0.0,0.0
