Tao_u,Tao_q,Tao_r,tc_you,tc_zuo
23.827236890792847,1.8332818523049355,-2.2589439526200294,0.0,0.0
24.61778372526169,1.217266172170639,8.427348732948303,0.0,0.0
17.307932674884796,15.009152889251709,2.550716884434223,0.0,0.0
26.885986328125,-3.2751068472862244,7.105884701013565,0.0,0.0
14.406603574752808,-4.844627156853676,6.7063406109809875,0.0,0.0
23.250922560691833,4.1800908744335175,5.385007336735725,0.0,0.0
24.822773039340973,-2.8836512938141823,-0.560756865888834,0.0,0.0
18.20225715637207,0.22082983050495386,4.649851098656654,0.0,0.0
26.701384782791138,-1.3922016136348248,3.1904999166727066,0.0,0.0
21.518990397453308,8.649919927120209,-4.53871414065361,0.0,0.0
18.732532858848572,-5.899083614349365,7.919587939977646,0.0,0.0
18.885309994220734,2.712325006723404,4.757719859480858,0.0,0.0
30.566707253456116,-7.100940495729446,-3.7880785763263702,0.0,0.0
23.96821677684784,-1.6031721606850624,-0.9314713068306446,0.0,0.0
25.22740066051483,-8.005894720554352,2.7624472975730896,0.0,0.0
24.02574270963669,2.289261296391487,-1.7497191205620766,0.0,0.0
31.614571809768677,-2.984858863055706,-3.743210807442665,0.0,0.0
27.17609405517578,4.271233454346657,8.52152407169342,0.0,0.0
19.07210797071457,-0.5493257660418749,2.4325331673026085,0.0,0.0
12.369505316019058,-4.835321754217148,-1.395722758024931,0.0,0.0
31.957408785820007,-3.4531448036432266,-1.0564057156443596,0.0,0.0
19.887125492095947,3.135909140110016,5.637650191783905,0.0,0.0
13.25906217098236,-7.799647003412247,0.3923135343939066,0.0,0.0
21.85966521501541,-0.7156395353376865,-2.7451280504465103,0.0,0.0
29.667362570762634,5.14247789978981,-2.612466737627983,0.0,0.0
25.18067955970764,4.762853309512138,6.159953400492668,0.0,0.0
26.670795679092407,-0.9385570883750916,-4.978374391794205,0.0,0.0
12.752202153205872,-2.303776703774929,-2.8211742639541626,0.0,0.0
20.667970180511475,10.536718368530273,-0.6577076390385628,0.0,0.0
16.53718799352646,6.732039153575897,5.380282551050186,0.0,0.0
29.109758138656616,9.915642440319061,-3.6908622831106186,0.0,0.0
24.500687420368195,-0.5616207141429186,4.856828972697258,0.0,0.0
22.747619450092316,4.12190817296505,1.5478507615625858,0.0,0.0
23.580525815486908,0.10923515073955059,-10.790600627660751,0.0,0.0
21.5329572558403,12.061187624931335,-1.2721057049930096,0.0,0.0
22.344063222408295,1.7591465264558792,5.715819820761681,0.0,0.0
24.80607032775879,1.2395290657877922,-0.6535222753882408,0.0,0.0
22.44289517402649,3.32292802631855,-1.5002860687673092,0.0,0.0
20.925211906433105,4.190172627568245,-1.1224756017327309,0.0,0.0
23.476435244083405,8.027373254299164,3.5224981606006622,0.0,0.0
23.583149909973145,2.6888929307460785,0.06416948162950575,0.0,0.0
23.44597578048706,7.868533581495285,-4.482673481106758,0.0,0.0
23.735353350639343,2.9333608224987984,-1.9412511959671974,0.0,0.0
26.183083653450012,5.7454172521829605,3.92424538731575,0.0,0.0
16.8980211019516,5.709192529320717,1.9163675606250763,0.0,0.0
27.27382183074951,-6.01690448820591,6.048553436994553,0.0,0.0
18.77084970474243,0.0620730163063854,-5.6557547301054,0.0,0.0
22.34741449356079,-5.525759235024452,-4.771078377962112,0.0,0.0
27.21445858478546,16.790416836738586,3.9895132184028625,0.0,0.0
18.972674012184143,8.624865114688873,-2.8402015566825867,0.0,0.0
23.925761878490448,7.881508022546768,6.292860209941864,0.0,0.0
21.254049241542816,-6.458357721567154,-4.603341221809387,0.0,0.0
15.95204472541809,1.9112065434455872,4.750151187181473,0.0,0.0
22.158481180667877,6.402652710676193,-2.2297468036413193,0.0,0.0
32.10393488407135,4.355577751994133,-0.5622556433081627,0.0,0.0
19.895535707473755,1.8349343910813332,2.1565906703472137,0.0,0.0
26.018354296684265,3.306848928332329,-6.028987467288971,0.0,0.0
25.03068447113037,0.4158737603574991,4.152799770236015,0.1,0.0
28.46689224243164,5.029325187206268,-3.7908967584371567,0.36093049867990495,0.0
24.192465841770172,57.94221758842468,61.35529279708862,0.5585189651836976,0.0
-6.172534078359604,98.85104298591614,74.65358972549438,1.1105828499142927,0.0
64.40402865409851,99.50215816497803,99.99889731407166,1.7039973295019557,0.0
76.08261108398438,97.87116050720215,99.99951124191284,1.588867365715492,0.0
54.517245292663574,95.10657787322998,99.99051690101624,1.1641427360761638,0.0
24.95003342628479,73.31468462944031,99.9249279499054,1.031044179904911,0.0
7.469674199819565,90.48860669136047,99.62392449378967,0.7292134360824051,0.0
-40.92748463153839,96.90492153167725,86.27689480781555,0.5795330117958619,0.0
-45.01528739929199,93.61441135406494,15.831650793552399,0.1,0.0
-22.09426909685135,-36.40042841434479,-87.38998770713806,0.0,0.0
-3.802146017551422,9.839066863059998,-21.947550773620605,0.1,0.0
92.09623336791992,-66.65058135986328,36.33853197097778,0.1,0.0
66.13107919692993,-15.430457890033722,0.09339374373666942,0.1,0.0
20.09647488594055,8.733830600976944,-34.71052944660187,0.1,0.0
53.68151664733887,-0.20915127824991941,12.61337548494339,0.1,0.0
18.197239935398102,19.698314368724823,0.062337511917576194,0.8744590204859726,0.0
79.80669736862183,99.96809363365173,99.9580442905426,1.1981659001190115,0.0
32.6900988817215,99.90501403808594,99.99554753303528,1.008812090863344,0.0
9.957116842269897,86.55638098716736,99.75974559783936,0.6483104616525275,0.0
-44.831615686416626,96.74693942070007,83.52829217910767,0.4700463056046159,0.0
-42.817944288253784,89.76902961730957,16.48036390542984,0.36879812632105946,0.0
-5.778805539011955,53.71056795120239,-46.79734408855438,0.1,0.0
85.19304990768433,-55.591291189193726,7.792451232671738,0.1,0.0
62.908244132995605,0.08306613308377564,15.615120530128479,0.1,0.0
-2.9735777527093887,30.469131469726562,-56.86900615692139,0.1,0.0
48.55154752731323,-27.373957633972168,26.416930556297302,0.1,0.0
32.48969912528992,12.254064530134201,2.1270640194416046,0.1,0.0
4.430209100246429,22.010530531406403,-28.155934810638428,0.1,0.0
39.052075147628784,12.394104897975922,3.082738444209099,0.1,0.0
20.150460302829742,17.182356119155884,3.848516196012497,0.1,0.0
16.22239351272583,17.99881011247635,-8.353674411773682,0.1,0.0
20.801693201065063,5.735564231872559,0.9109175764024258,0.1,0.0
30.80144226551056,25.58770477771759,-3.506600484251976,0.1,0.0
6.060069426894188,11.663851886987686,1.5740800648927689,0.1,0.0
33.14101994037628,4.9519132822752,-8.76191332936287,0.5717737518474926,0.0
48.20261001586914,97.07709550857544,95.19079923629761,0.9834200278401555,0.0
28.282999992370605,99.93513226509094,99.88658428192139,0.7795365024913301,0.0
9.70173105597496,89.51011896133423,98.74398112297058,0.5111197948377639,0.0
-47.10417985916138,93.26221942901611,10.648731142282486,0.39719534624583236,0.0
4.777746275067329,57.167601585388184,-36.405253410339355,0.1,0.0
57.158100605010986,-10.716373473405838,-15.607976913452148,0.340920281269172,0.0
41.71425402164459,-8.904628455638885,44.67237889766693,0.31752111613222483,0.0
28.845813870429993,35.20693480968475,-2.502734027802944,0.37171689890428017,0.0
14.20588344335556,75.41027069091797,5.879184231162071,0.1,0.0
-5.571332201361656,14.055977761745453,-81.70806169509888,0.1,0.0
53.16649079322815,-71.88081741333008,70.178884267807,0.35482207296751567,0.0
40.47454297542572,10.446590185165405,43.87764632701874,0.3261399602424699,0.0
-10.826937109231949,73.00407886505127,-22.36817330121994,0.1,0.0
-13.022665679454803,5.279599875211716,-65.6832218170166,0.0,0.0
-24.99384433031082,-83.23094844818115,-99.63479042053223,0.1,0.0
-32.56298005580902,-97.49112129211426,98.54462146759033,0.5459392469539543,0.0
-60.885047912597656,-99.62891340255737,88.22391033172607,0.47492774143037503,0.0
-30.84551692008972,-97.22421169281006,29.21663224697113,0.3704303655479444,0.0
29.08070981502533,-67.36561059951782,-22.607603669166565,0.1,0.0
65.33766388893127,-74.05918836593628,-1.476715411990881,0.1,0.0
96.24687433242798,-49.678799510002136,-0.13484499650076032,0.1,0.0
79.29507493972778,-43.070611357688904,0.800887867808342,0.0,0.0
-86.84090375900269,-96.53695225715637,-99.3890106678009,0.0,0.0
-68.65856647491455,-71.90031409263611,-63.27940225601196,0.1,0.0
-33.22332203388214,-99.45731163024902,98.6551821231842,0.34463183490061405,0.0
5.700571835041046,-97.651207447052,58.09657573699951,0.34338676921997713,0.0
50.78251361846924,-75.36379098892212,-22.6510226726532,0.1,0.0
92.00126528739929,-59.262120723724365,-6.165369600057602,0.1,0.0
94.29638981819153,-66.47756099700928,9.593728184700012,0.1,0.0
44.502925872802734,-7.708483934402466,2.0087096840143204,0.1,0.0
13.218863308429718,11.444146931171417,-43.242889642715454,0.0,0.0
-93.67326498031616,-93.96151900291443,-97.55435585975647,0.0,0.0
-81.06611967086792,-76.07102394104004,-51.7399787902832,0.1,0.0
-33.50778520107269,-99.00302290916443,96.70765995979309,0.5239796051189841,0.6986394734919789
-99.9949038028717,-99.98971223831177,-99.93740916252136,0.35646655539622907,1.069399666188687
-99.99303817749023,-99.95310306549072,-99.54918622970581,0.5802444788641565,1.3539037840163652
-99.99207258224487,-98.4323799610138,-93.98797750473022,0.8249345099402111,0.8249345099402111
-89.09822106361389,-98.87982606887817,-92.29037761688232,1.2231345657593193,0.5242005281825655
85.07830500602722,-99.94596838951111,34.91125404834747,1.734028762013505,0.0
82.00746774673462,-12.111292034387589,99.99644160270691,1.3721638862503602,0.0
97.81962037086487,-44.62905824184418,99.99507069587708,1.7759222430076587,0.0
76.54216885566711,-99.83735084533691,99.9983549118042,1.2613962704009272,0.0
-62.975943088531494,-99.98522400856018,99.99017119407654,0.8269080630819553,0.0
-59.60164666175842,-76.64717435836792,93.23537945747375,0.5506405665626445,0.0
75.85978507995605,5.189865827560425,-22.316332161426544,0.1,0.0
34.95776057243347,-21.156108379364014,-16.402076184749603,0.0,0.0
-87.71134614944458,7.634091377258301,-90.13912081718445,0.0,0.0
-97.21083641052246,-78.59159708023071,-16.877087950706482,0.19582418837695156,0.5874725651308547
99.88320469856262,-25.01828372478485,-95.87609767913818,0.1,0.0
73.78442883491516,-97.46747612953186,97.17273116111755,0.48571880112816934,0.0
-89.01758790016174,-98.66154193878174,91.7315661907196,0.5269300311922523,0.0
78.19108963012695,-1.8217962235212326,35.78307032585144,0.3593332115195404,0.0
47.56121337413788,3.582749515771866,-23.50575029850006,0.1,0.0
40.08532464504242,-60.39891839027405,16.380152106285095,0.1,0.0
62.04932928085327,-38.39559555053711,2.071550115942955,0.0,0.0
-72.32770919799805,3.7574853748083115,-97.74296879768372,0.0,0.0
-99.086594581604,-83.11632871627808,-30.38243055343628,0.0,0.31522982965790325
99.99916553497314,-36.69600188732147,-32.146817445755005,0.1,0.0
0.7925816811621189,-96.26244306564331,84.96428728103638,0.34814458481731064,0.0
35.49058437347412,-66.82212352752686,26.2727290391922,0.1,0.0
68.05992722511292,-36.63225173950195,-1.5769269317388535,0.0,0.0
-76.84051990509033,-18.11968684196472,-95.53841948509216,0.0,0.0
-96.94786071777344,-81.49675726890564,-42.0931875705719,0.0,0.0
-99.44574236869812,-45.05565166473389,-49.03055727481842,0.1,0.0
98.33391904830933,-82.39240646362305,92.59618520736694,0.3722101343166551,0.0
19.993212819099426,-5.793970823287964,57.47371315956116,0.39502649084667313,0.0
68.15353631973267,-4.511015489697456,-8.10377448797226,0.1,0.0
30.07791042327881,-27.669498324394226,31.350865960121155,0.0,0.0
-96.85950875282288,67.08048582077026,-91.78512692451477,0.0,0.0
-97.51313924789429,-52.61666178703308,-44.142043590545654,0.0,0.0
-98.79136681556702,77.27183103561401,-27.33047306537628,0.1,0.0
98.40420484542847,-83.4216296672821,79.63542342185974,0.30327228294423214,0.0
67.2870934009552,17.066603899002075,17.43689328432083,0.39858209176149206,0.0
72.74906635284424,8.366525173187256,7.460020482540131,0.1,0.0
24.596109986305237,-17.270183563232422,19.32465434074402,0.1,0.0
29.980167746543884,-16.844844818115234,20.52909880876541,0.0,0.0
-95.96222639083862,18.27017515897751,-88.42816352844238,0.0,0.0
-99.5928168296814,-70.35800218582153,-23.536251485347748,0.0,0.0
-99.55445528030396,90.79731106758118,-45.757851004600525,0.0,0.0
-98.34876656532288,90.01709222793579,-96.44516706466675,0.1,0.0
99.94608163833618,-95.00659108161926,98.94270896911621,0.6175254025436941,0.0
-2.0955072715878487,-97.42735028266907,98.48041534423828,0.6751382402856106,0.0
71.45658731460571,-18.50641667842865,96.65979146957397,0.47103267079656364,0.0
85.00708341598511,0.33298309426754713,-19.96602565050125,0.1,0.0
83.1358551979065,8.405718207359314,13.40457946062088,0.1,0.0
30.925241112709045,-9.942082315683365,38.57598602771759,0.0,0.0
-99.2448091506958,54.09608483314514,-81.288743019104,0.0,0.0
-99.87415075302124,-2.8323493897914886,-44.41385865211487,0.0,0.0
-98.71741533279419,78.08043956756592,-62.36773729324341,0.1,0.0
99.92606043815613,-93.53824853897095,92.55642890930176,0.3173997014733964,0.1586998507366982
99.56926107406616,-11.689505726099014,-93.00793409347534,0.3882917792810699,0.0
-15.439726412296295,-97.95191287994385,91.94666147232056,0.5115471296588046,0.0
-19.300206005573273,-71.27745151519775,82.41546154022217,0.5996654776762235,0.0
71.9959020614624,1.8566649407148361,9.306571632623672,0.31785224172074755,0.0
56.221938133239746,2.766001597046852,16.216406226158142,0.1,0.0
-4.418126493692398,-22.335058450698853,27.93157398700714,0.0,0.0
-99.34988021850586,9.728126972913742,-78.47646474838257,0.0,0.0
-99.85001683235168,15.92380702495575,-33.97816717624664,0.0,0.0
-98.45040440559387,92.14904308319092,-66.98777079582214,0.0,0.0
-95.2012300491333,97.13589549064636,-91.19192361831665,0.34821965440550884,0.0
99.83978867530823,-98.0266809463501,99.8581051826477,0.7501543846474034,0.0
61.680471897125244,-90.96021056175232,99.92984533309937,0.8801405350375584,0.0
40.41551351547241,-85.30932664871216,99.65152740478516,0.7075893047957647,0.0
53.25154662132263,-5.634753778576851,57.18330144882202,0.31654347820317524,0.0
91.9066071510315,6.8747274577617645,-46.159180998802185,0.0,0.0
-98.3324408531189,16.022130846977234,-59.15185809135437,0.0,0.0
-99.90652799606323,58.27908515930176,-30.185574293136597,0.1,0.0
99.87871050834656,-70.90497016906738,65.22946357727051,0.38873897385693407,0.0
38.45577836036682,-5.896323546767235,27.98471450805664,0.1,0.0
81.44088983535767,19.940513372421265,-15.488657355308533,0.1,0.0
12.193414568901062,-31.425762176513672,44.86390948295593,0.0,0.0
-97.82284498214722,48.0629563331604,-85.70274114608765,0.0,0.0
-99.41062331199646,-8.377247303724289,-28.047621250152588,0.0,0.1
99.99783635139465,72.744882106781,-19.47679966688156,0.1,0.0
97.43841290473938,-72.10582494735718,58.53394865989685,0.3821368722928564,0.1910684361464282
91.73357486724854,17.485548555850983,-98.90838265419006,0.1689504268124883,0.1689504268124883
8.39795246720314,-97.72665500640869,-15.895110368728638,0.36061290399488977,0.0
-76.79904699325562,-99.43523406982422,91.30933880805969,0.3527941326745166,0.0
-13.478672504425049,-12.220776081085205,13.713926076889038,0.3847447887184748,0.0
13.231517374515533,-31.26981556415558,6.713394075632095,0.1,0.0
-43.05267632007599,-25.280463695526123,31.86754584312439,0.0,0.0
-96.12900614738464,91.97498559951782,-76.63611769676208,0.0,0.0
-98.02003502845764,70.1303482055664,-12.631560862064362,0.0,0.0
-98.53214621543884,99.16601777076721,-96.94285988807678,0.1,0.0
99.98013377189636,-97.2245454788208,98.19198846817017,0.5850927334492971,0.0
91.71967506408691,-85.28280258178711,96.0550606250763,0.5364511559761613,0.0
81.78832530975342,-7.819069176912308,36.59544587135315,0.30491695576852884,0.0
75.37426948547363,21.934770047664642,-24.34134930372238,0.1,0.0
-2.3980190977454185,-47.598421573638916,24.20790195465088,0.19463596351275436,0.19463596351275436
93.99707317352295,-22.426581382751465,-97.63444066047668,0.0,0.0
-92.65770316123962,-33.73948633670807,-41.22715890407562,0.1,0.0
-27.349239587783813,-84.94319915771484,88.27673196792603,0.1,0.0
-23.338915407657623,1.1720001697540283,35.819777846336365,0.0,0.0
-99.74773526191711,82.00151324272156,-52.36475467681885,0.0,0.0
-99.26027059555054,94.38639283180237,-9.98368188738823,0.0,0.0
-98.82404208183289,99.51493740081787,-89.42489624023438,0.1,0.0
99.99998211860657,-97.61960506439209,97.110116481781,0.5419564437524754,0.0
95.35130262374878,-81.24531507492065,89.71974849700928,0.474593965741922,0.0
95.27752995491028,6.905347108840942,19.789940118789673,0.352175399420546,0.0
88.8710618019104,-15.58496206998825,-26.556095480918884,0.19939163052140613,0.19939163052140613
58.812928199768066,-53.47280502319336,-90.7566487789154,0.0,0.1
-99.17874336242676,28.022530674934387,-99.72930550575256,0.1,0.0
25.290176272392273,-98.87124300003052,97.7334201335907,0.5744123619292452,0.0
-81.80031180381775,-99.68389868736267,97.13102579116821,0.5394217178961045,0.0
48.43122363090515,-43.079257011413574,46.38671875,0.3172676699062003,0.0
22.948023676872253,3.3736467361450195,-24.508455395698547,0.0,0.0
-99.8574435710907,55.65439462661743,-58.64901542663574,0.0,0.0
-99.7393012046814,89.34087753295898,0.1750068855471909,0.1,0.0
99.74123239517212,-70.62153220176697,52.66466736793518,0.3243806428685877,0.0
63.90420198440552,-8.056247234344482,15.357774496078491,0.1,0.0
35.17356216907501,-20.95179110765457,-19.063812494277954,0.1,0.0
-30.91755509376526,-61.849403381347656,31.610125303268433,0.0,0.0
-98.69316220283508,93.48798394203186,-75.50283670425415,0.0,0.0
-99.78389143943787,79.72477078437805,5.553273484110832,0.0,0.0
-99.20933246612549,95.97464799880981,-87.34832406044006,0.1,0.0
99.96090531349182,-96.3390052318573,97.71490097045898,0.5929460063434298,0.0
86.7789626121521,-82.02609419822693,88.26684951782227,0.5767659705669751,0.0
84.0996503829956,7.00470507144928,16.801151633262634,0.1,0.0
70.9912657737732,7.6698556542396545,-32.56091773509979,0.1,0.0
-21.680593490600586,-59.32468771934509,34.72291827201843,0.1,0.0
-23.01146388053894,-3.017095662653446,0.7381297647953033,0.0,0.0
-99.87688660621643,68.62450838088989,-64.94791507720947,0.0,0.0
-99.91708397865295,96.65985107421875,2.6540273800492287,0.0,0.0
-98.79880547523499,99.4814395904541,-83.49266648292542,0.1,0.0
99.99989867210388,-97.38625288009644,97.76834845542908,0.5124655403710296,0.0
98.273104429245,-73.93068075180054,91.4785087108612,0.5290581066810647,0.0
87.48432397842407,18.02111119031906,11.044251918792725,0.1,0.0
33.25377106666565,7.327917963266373,-24.079525470733643,0.18182766567507844,0.18182766567507844
92.07018613815308,-18.914613127708435,-93.40776801109314,0.0,0.1
-80.86352944374084,-0.056967505952343345,-95.77402472496033,0.1,0.0
-1.573370210826397,-97.98362851142883,94.99359726905823,0.5775555689516725,0.0
-76.80012583732605,-97.96860218048096,97.1343457698822,0.5972243053026022,0.0
64.69255685806274,1.0678726248443127,33.69829058647156,0.3083394734126307,0.0
72.97152280807495,-10.244978964328766,-21.71304225921631,0.1,0.0
-42.76041090488434,-47.046834230422974,35.68635880947113,0.0,0.0
-99.76298809051514,79.17286157608032,-82.49999284744263,0.0,0.0
-99.04881715774536,60.685718059539795,-11.551717668771744,0.0,0.0
-97.91854619979858,99.83380436897278,-92.86314845085144,0.1,0.0
99.9919593334198,-95.45886516571045,98.99693727493286,0.5438038833736669,0.0
78.84274125099182,-85.88154315948486,93.26671361923218,0.5909658628627678,0.0
85.4566752910614,-0.45198099687695503,33.50064158439636,0.3343717781084342,0.0
76.46306157112122,14.550156891345978,-13.424518704414368,0.1,0.0
-17.60900765657425,-43.87967884540558,26.672744750976562,0.0,0.0
-99.04405474662781,88.59835267066956,-85.78444719314575,0.0,0.0
-99.43581223487854,64.69379663467407,-27.483755350112915,0.1,0.0
99.79702830314636,-64.742910861969,73.35944771766663,0.3325792099516044,0.0
5.576829612255096,-0.7874992676079273,24.74406361579895,0.1,0.0
93.36597323417664,7.925543934106827,-19.223152101039886,0.0,0.0
-99.12341833114624,10.203076153993607,-52.83752083778381,0.0,0.0
-99.4724452495575,82.90518522262573,-38.13844621181488,0.0,0.0
-92.86133646965027,95.12580633163452,-71.5866208076477,0.3801866579173073,0.0
99.95859861373901,-98.53806495666504,99.70213770866394,0.49766438642595623,0.0
69.19054388999939,-74.4872510433197,89.93940353393555,0.5999905485033145,0.0
89.19525742530823,17.928706109523773,11.520828306674957,0.36017274912338115,0.0
58.53666663169861,-1.4264152385294437,-10.029464960098267,0.1,0.0
-22.030045092105865,-29.802319407463074,35.61038672924042,0.1,0.0
-14.672768115997314,0.027378275990486145,16.364558041095734,0.0,0.0
-95.59581875801086,66.66259765625,-67.31147766113281,0.0,0.0
-96.77814841270447,86.98897361755371,-32.224059104919434,0.0,0.0
-98.71661067008972,95.61413526535034,-85.25073528289795,0.1,0.0
99.97733235359192,-96.33036851882935,98.80216121673584,0.552882700641652,0.0
51.18758678436279,-81.95417523384094,94.44817900657654,0.49305597104777454,0.0
83.3528995513916,5.840173736214638,33.485499024391174,0.1,0.0
86.23267412185669,12.31226921081543,-74.44688081741333,0.1,0.0
-3.2809078693389893,-61.52350306510925,54.399311542510986,0.1,0.0
-21.267174184322357,15.498615801334381,23.24136644601822,0.0,0.0
-97.89382219314575,69.14455890655518,-64.52319622039795,0.0,0.1
99.97612833976746,5.6504130363464355,-14.909496903419495,0.0,0.1
99.99843835830688,-57.23930597305298,-26.466861367225647,0.0,0.0
-89.1825795173645,30.94194531440735,-65.62796235084534,0.0,0.0
-99.14741516113281,-45.25401294231415,-13.314972817897797,0.37039996931498015,0.0
48.11147451400757,-74.62955117225647,89.78919386863708,0.3003059868661028,0.0
73.92098307609558,18.954093754291534,9.814482927322388,0.1,0.0
25.04618465900421,-17.00066328048706,1.9519342109560966,0.1,0.0
-29.995501041412354,-23.5129714012146,24.73994493484497,0.0,0.0
-99.13575649261475,86.11770868301392,-80.6856632232666,0.0,0.0
-97.38171696662903,34.80212092399597,-24.590303003787994,0.0,0.0
-98.4114408493042,96.43259644508362,-90.15357494354248,0.1,0.0
99.99688267707825,-98.03515672683716,99.04563426971436,0.5338900783189305,0.0
95.34801244735718,-87.02906966209412,96.36277556419373,0.7691887247408088,0.0
-13.55384886264801,-82.64851570129395,94.10178065299988,0.3221722359875761,0.0
87.13874220848083,57.78014659881592,-88.09673190116882,0.0,0.0
-90.1489794254303,73.05554747581482,-44.06415522098541,0.0,0.0
-98.99040460586548,86.7344856262207,-16.356462240219116,0.0,0.0
-98.44143986701965,99.39566254615784,-67.84604787826538,0.1,0.0
99.46089386940002,-85.78457832336426,95.37737965583801,0.4924246310237752,0.0
84.14515852928162,-74.4192123413086,89.62283730506897,0.36792146696438843,0.0
91.57841205596924,29.866182804107666,-69.67922449111938,0.1,0.0
70.63988447189331,-68.92310380935669,21.120058000087738,0.1,0.0
-50.23271441459656,-44.69529390335083,15.598562359809875,0.0,0.0
-99.80626106262207,60.84628105163574,-58.69103670120239,0.0,0.0
-97.86544442176819,93.07646751403809,-1.4701890759170055,0.0,0.0
-98.86472821235657,99.43011403083801,-74.19891953468323,0.1,0.0
99.9967873096466,-98.28484654426575,97.39183783531189,0.4826976235863864,0.0
94.76168155670166,-86.26580238342285,89.73052501678467,0.5408762289240886,0.0
91.20950102806091,9.387478232383728,10.826382786035538,0.1,0.0
22.957494854927063,-12.47459128499031,-33.87843072414398,0.0,0.0
-99.97342824935913,74.68311786651611,-50.121110677719116,0.0,0.0
-99.9488890171051,51.814812421798706,9.883664548397064,0.1,0.0
99.48850274085999,-60.71515083312988,55.044370889663696,0.1,0.0
81.56789541244507,3.6639101803302765,-15.636810660362244,0.0,0.0
-99.00829792022705,70.67755460739136,-42.55249202251434,0.0,0.0
-97.67634272575378,92.24828481674194,5.440490320324898,0.1,0.0
99.106764793396,-76.55130624771118,51.0859489440918,0.3250747401954919,0.0
86.46036386489868,-16.324521601200104,24.245986342430115,0.1,0.0
41.30859076976776,-6.513866037130356,-15.863233804702759,0.0,0.1
99.37646985054016,-90.19296169281006,-91.55102372169495,0.0,0.1
-99.39815402030945,61.65585517883301,-99.93253350257874,0.0,0.0
-99.84719753265381,-88.79315257072449,7.21123144030571,0.3133907430146975,0.0
